34.746,-144.223,226.308,227.868,245.272
34.7658,-150.481,220.767,222.373,241.453
34.7876,-158.052,215.57,217.275,237.19
34.8028,-161.302,210.96,212.028,233.341
34.8299,-171.096,204.251,204.934,227.489
34.8435,-176.438,200.025,200.924,223.798
34.8637,176.979,193.814,194.368,218.166
34.8882,169.194,189.575,186.142,210.513
34.9042,165.059,184.588,180.444,205.132
34.9255,156.128,179.52,173.223,197.153
34.9457,148.612,175.595,167.093,190.145
34.9629,143.464,167.379,160.679,183.478
34.9856,138.781,155.756,152.735,175.367
35.0046,-47.8163,148.364,144.429,167.112
35.0278,122.34,138.433,135.418,159.036
35.0445,111.13,132.467,128.177,150.214
35.0629,106.251,125.012,120.429,140.438
35.0828,-76.4175,118.187,113.037,131.046
35.1058,97.9642,109.014,104.989,122.641
35.1276,91.8093,99.7572,97.714,115.17
35.1449,86.9497,93.6541,91.0617,106.121
35.1645,80.9333,86.2361,84.0542,98.5578
35.1866,74.2772,78.7637,76.235,88.416
35.2051,68.4637,72.2232,69.2442,79.5713
35.2276,61.0606,64.0643,62.2723,72.4767
35.2442,56.7921,58.6874,55.9139,65.2286
35.2667,49.6424,50.3039,47.4471,57.388
35.2846,44.1063,43.7116,40.6136,50.1768
35.3046,37.3846,37.0354,33.426,43.4956
35.3267,31.0532,28.8969,25.7029,36.3578
35.3467,23.7019,22.6942,19.4408,30.423
35.3626,18.8908,17.2762,14.2453,26.2895
35.3815,12.0994,10.3138,8.35267,21.0257
35.4046,5.39932,2.76079,-0.334757,14.9287
35.4301,-3.73061,-6.23504,-8.64365,7.99409
35.4407,-8.48807,-9.82289,-12.497,4.41845
35.4606,-15.7524,-16.6705,-19.2906,-1.60307
35.4811,-21.6328,336.285,334.252,-7.43897
35.5016,-29.2135,329.409,326.617,-14.3812
35.5236,-36.4479,321.793,319.365,338.546
35.5419,-41.3334,316.027,313.516,331.959
35.5612,-47.6859,309.917,307.267,325.544
35.5856,-56.9234,301.869,299.196,316.358
35.6021,-57.9791,297.547,294.498,310.927
35.6299,-70.1197,289.0,286.2,300.613
35.6398,-74.4218,285.955,283.584,297.487
35.6605,-79.364,280.435,278.024,291.162
35.6829,-85.9536,274.879,272.843,285.092
35.7041,-91.3202,269.865,267.432,279.277
35.7257,-98.8158,264.024,262.845,273.866
35.7437,-101.886,259.823,258.996,269.609
35.7629,-108.96,255.141,254.608,265.52
35.7862,-116.61,249.401,249.652,261.001
35.804,-121.35,245.1,245.69,257.395
35.8278,-129.565,238.881,240.194,253.222
35.843,-133.65,235.137,236.868,250.603
35.8656,-140.845,229.499,231.375,246.437
35.8845,-147.677,224.655,227.368,243.256
35.9026,-151.975,219.401,222.486,239.899
35.9297,-160.915,212.454,215.085,233.936
35.9436,-167.816,208.105,210.987,231.131
35.9628,-173.837,202.747,204.949,226.187
35.9866,177.971,196.722,198.295,220.634
36.0038,171.286,192.422,193.018,215.21
36.0289,164.413,185.987,184.745,206.119
36.0426,157.801,183.405,179.966,201.491
36.0607,152.397,179.587,173.819,194.313
36.0806,143.947,169.491,165.675,187.447
36.0997,137.335,161.219,156.893,178.815
36.1266,128.7,156.78,148.139,167.692
36.1406,123.493,150.658,140.836,160.247
36.1625,113.392,140.499,132.944,151.936
36.1872,-69.5302,131.12,122.996,139.753
36.2059,104.335,124.102,114.996,130.693
36.2242,103.378,116.549,108.126,124.196
36.242,92.2436,110.31,101.337,115.525
36.2657,86.1075,100.546,93.1104,106.953
36.2817,81.6396,94.8168,86.7135,98.8098
36.3005,76.8982,88.6735,79.7526,90.5002
36.3247,69.446,79.5628,72.2243,82.5495
36.3426,64.5964,73.4355,66.0326,76.7957
36.3631,58.9458,66.7878,59.2173,69.9909
36.387,51.539,57.8578,50.5999,60.9729
36.4045,45.8144,51.4673,43.5854,54.0122
36.4279,38.8293,43.692,36.3965,47.8035
36.4437,34.5967,37.6655,30.8745,42.6658
36.4657,26.237,29.882,23.0581,37.2792
36.4842,20.5838,23.5495,16.9859,32.1909
36.5047,13.4895,16.2023,9.54089,25.9406
36.5274,11.2085,8.38688,2.20672,19.7621
36.545,-1.72354,1.76139,-4.47643,14.2714
36.5616,-7.78641,-4.76594,-10.5933,9.26346
36.5861,-16.3124,-13.8598,-18.9706,2.46921
36.6039,-21.1993,339.955,334.363,-3.60288
36.6297,-32.0481,330.799,325.354,-11.3596
36.641,-34.8333,326.98,321.593,-15.6441
36.6648,-43.2519,318.61,312.923,335.986
36.68,-47.6695,313.539,307.819,330.382
36.7006,-54.4278,307.394,300.897,322.364
36.7276,-63.7995,299.169,292.516,312.453
36.7409,-67.6367,295.55,288.891,307.665
36.762,-73.4913,289.813,283.332,300.936
36.7807,-79.976,284.576,278.712,294.536
36.8058,-86.1564,278.203,272.398,286.577
36.8229,-89.7608,273.867,269.137,281.829
36.8436,-96.0386,268.819,264.73,276.618
36.8617,-99.9106,264.618,260.913,272.65
36.8831,-106.359,259.202,256.565,268.016
36.901,-111.994,254.653,252.559,264.093
36.927,-122.635,247.839,246.68,258.515
36.9406,-126.711,244.391,243.952,256.223
36.9635,-133.948,238.74,238.358,251.883
36.9837,-139.851,233.341,233.554,248.57
37.0035,-145.146,228.547,228.933,245.088
37.0286,-153.67,221.751,221.832,239.763
37.0426,-158.12,218.455,219.161,238.986
37.0639,-164.451,212.573,212.695,233.445
37.0857,-173.126,206.423,205.884,228.078
37.1088,178.035,201.381,199.067,222.638
37.1266,173.424,196.212,193.348,216.517
37.1446,172.266,192.821,186.873,210.296
37.161,160.812,187.09,180.787,203.756
37.1877,149.09,181.329,170.877,192.919
37.2036,144.267,173.233,163.208,187.082
37.2276,134.286,166.995,154.436,176.578
37.2398,130.53,161.526,147.662,170.375
37.261,-55.5304,151.035,139.372,161.665
37.2843,108.672,141.369,128.525,150.056
37.306,101.701,132.682,119.193,139.804
37.3239,94.5686,124.554,111.483,132.309
37.3406,90.7388,118.165,104.15,123.458
37.3609,91.9065,110.394,95.998,115.526
37.3807,86.2629,103.195,88.0157,105.575
37.4026,80.1068,96.3652,80.6628,96.5216
37.4239,74.3263,88.6765,73.9626,89.7959
37.4416,71.9601,82.9187,68.0745,82.3159
37.4605,65.0736,76.1635,61.8783,76.3913
37.4826,58.2125,68.423,55.4609,69.8811
37.5031,52.693,62.3014,49.1864,62.3975
37.5236,46.0135,55.0657,42.7453,56.1444
37.5449,39.8976,47.7851,36.1309,50.0352
37.5627,35.3373,41.55,30.0737,45.5103
37.5866,27.6449,33.2362,22.4502,37.5716
37.6269,14.4597,18.4476,9.07853,26.7836
37.6428,8.66575,12.8574,3.74196,22.3761
37.6646,0.631093,4.83695,-3.9294,16.4379
37.6838,-5.88842,-2.63284,-11.1482,10.4862
37.7056,-14.5275,-10.583,-19.1469,3.67746
37.7261,-21.6542,-17.837,333.721,-2.31098
37.7447,-25.7609,335.468,326.913,-8.17368
37.7632,-34.2709,328.904,320.68,-14.0106
37.7852,-42.6531,320.727,313.08,337.96
37.8009,-48.2663,315.667,307.606,331.521
37.8267,-57.7753,306.682,299.055,321.878
37.8439,-63.1842,301.268,293.578,315.135
37.8632,-69.295,295.063,287.543,307.828
37.8816,-76.3322,289.118,281.748,300.134
37.9068,-83.2099,281.557,274.246,290.369
37.9266,-90.0222,276.221,268.917,284.365
37.9473,-95.101,271.011,263.769,278.223
37.9618,-100.044,267.07,260.696,275.137
37.9807,-103.181,262.084,256.096,269.731
38.0028,-111.405,256.957,250.531,264.631
38.0332,-120.21,249.626,244.637,258.119
38.0497,-124.224,246.181,241.646,255.43
38.0695,-124.982,243.102,239.677,253.711
38.0828,-133.686,238.378,235.736,250.46
38.1025,-139.301,233.901,231.004,247.089
38.1258,-144.969,228.622,226.39,244.142
38.1437,-152.131,224.898,222.751,241.753
38.1648,-157.537,219.568,217.605,237.841
38.1841,-163.182,214.998,213.614,234.665
38.2026,-167.547,210.562,208.841,231.9
38.2317,-178.021,204.637,202.568,226.235
38.2628,169.111,195.511,191.462,214.183
38.2827,162.621,190.758,184.46,205.926
38.3031,154.722,181.368,175.206,198.115
38.3296,143.054,174.352,165.276,186.311
38.3436,139.331,167.642,157.803,179.054
38.3646,134.412,157.482,149.394,169.564
38.3839,119.431,146.776,140.946,161.516
38.4036,110.089,138.535,131.191,150.455
38.4249,109.359,129.267,121.396,138.68
38.4401,104.275,123.596,114.269,130.484
38.4606,96.3903,114.078,105.128,121.272
38.4798,91.2746,107.149,97.1114,111.046
38.5016,84.3258,99.144,88.5028,101.744
38.5308,75.6846,89.4751,78.6015,90.1153
38.5427,72.8763,86.1176,73.8166,84.2841
38.5605,67.8625,80.0914,67.5005,77.1264
38.5837,61.733,72.4805,60.1018,69.9016
38.6048,57.4148,66.2877,54.4896,65.1163
38.6267,50.8142,58.9568,48.3397,59.3214
38.6425,45.967,54.1079,43.207,53.5891
38.6657,41.1913,46.5468,36.5382,48.1513
38.683,35.3576,40.9188,31.4011,43.8971
38.7042,28.9589,33.3545,24.1325,37.3662
38.7266,20.681,25.4977,16.7368,30.823
38.7471,13.9242,18.5411,10.4255,25.0978
38.7636,7.577,12.4333,4.30903,20.3853
38.7876,-0.659033,3.85275,-3.42871,13.996
38.8,-4.92746,-0.511481,-7.924,9.89051
38.8292,-14.2488,-10.8254,-17.834,1.88803
38.8398,-18.0597,-14.6299,338.425,-1.23832
38.8655,-26.9257,336.536,329.447,-8.99691
38.8848,-33.7545,329.827,323.44,-15.3829
38.9066,-41.3744,321.917,315.43,336.577
38.9225,-46.596,316.39,310.171,330.663
38.945,-54.3685,309.167,302.469,321.597
38.9608,-60.1592,303.554,297.352,315.257
38.9848,-63.0614,296.041,289.382,305.538
39.0026,-73.4049,290.535,283.693,298.961
39.029,-81.4289,283.414,276.733,290.13
39.0409,-84.9091,280.151,273.564,286.54
39.0601,-89.4957,275.319,269.152,281.86
39.0846,-97.8026,268.616,263.129,274.318
39.1066,-103.157,263.069,258.008,268.792
39.123,-107.86,258.59,254.869,265.467
39.1408,-115.56,253.856,251.182,261.517
39.1626,-121.629,248.66,245.966,257.287
39.1826,-128.182,243.666,241.581,253.954
39.2017,-133.729,238.881,237.045,250.196
39.2268,-142.395,232.277,231.315,246.155
39.2427,-146.565,228.723,227.827,243.986
39.2626,-152.392,223.914,222.767,241.089
39.2831,-156.537,218.883,217.616,237.43
39.3036,-164.974,213.403,211.939,233.359
39.3261,-173.592,207.732,205.893,228.264
39.3447,179.78,203.594,201.127,225.089
39.3598,174.831,199.422,195.91,220.224
39.3857,167.223,193.597,188.867,211.988
39.3995,162.606,190.62,183.757,206.736
39.4285,152.011,184.705,174.075,195.79
39.4401,148.85,182.302,171.258,191.086
39.465,140.069,172.323,161.856,181.387
39.4816,134.665,164.249,156.282,175.44
39.5048,126.956,154.348,147.854,165.905
39.5266,119.953,143.973,140.049,157.518
39.5439,-62.6181,136.923,132.145,148.131
39.5617,-69.994,130.523,124.706,139.0
39.5817,-76.3632,121.489,116.241,129.682
39.6046,-82.9259,112.67,106.75,117.708
39.6246,-90.047,103.994,98.6735,109.243
39.6408,86.0721,98.5136,91.6794,101.115
39.6607,77.439,91.3458,84.3978,91.7745
39.6808,71.4283,84.1174,76.926,83.1156
39.7047,64.4616,76.0475,68.0427,74.3275
39.7286,57.1874,66.9774,59.5182,66.4543
39.7397,54.3564,62.8551,54.7978,61.0334
39.7605,47.5632,55.9474,47.6465,54.2431
39.7805,41.2873,49.0972,40.9322,48.2001
39.8058,34.9497,41.1883,33.0931,41.2501
39.827,28.7883,34.4048,26.355,35.8924
39.8407,23.1903,29.4846,22.1405,31.4206
39.8641,15.8705,21.615,14.4531,25.3606
39.8806,9.90202,15.177,8.57482,20.5251
39.9017,6.81551,8.07199,1.56667,14.075
39.9289,-6.59066,-1.50245,-7.65001,6.4506
39.9442,-12.599,-6.98843,-12.691,1.59513
39.96,-17.1585,-12.2998,-18.3886,-3.22525
39.9838,-25.7604,338.994,333.249,-10.8541
40.003,-30.9591,332.706,326.417,-17.415
40.0289,-40.5654,323.415,317.762,334.139
40.0407,-44.8463,319.424,313.62,329.697
40.0605,-51.419,312.957,306.77,321.775
40.085,-59.0939,305.297,298.878,312.684
40.1016,-64.3851,300.05,293.703,306.385
40.1267,-72.6615,292.299,287.011,297.783
40.14,-75.7988,288.441,283.397,292.948
40.1576,-83.146,282.615,278.683,286.997
40.1837,-90.3484,276.055,272.406,279.367
40.2048,-93.3014,270.613,266.62,274.082
40.2267,-103.85,264.299,261.227,268.489
40.2386,-106.307,261.305,258.563,266.154
40.261,-114.947,255.42,252.472,261.141
40.2816,-121.558,250.621,248.294,257.859
40.3008,-126.809,245.753,243.616,254.426
40.3227,-132.58,240.998,239.024,251.142
40.3425,-138.396,235.915,234.232,248.034
40.361,-144.366,230.969,229.198,244.041
40.3866,-151.709,224.562,223.092,239.067
40.4059,-157.72,219.683,218.048,235.073
40.4239,-164.761,215.15,213.836,230.946
40.4417,-170.203,210.538,208.664,225.946
40.4629,-177.079,204.994,201.707,219.157
40.4807,175.962,199.624,196.198,212.676
40.5019,169.25,193.373,188.923,205.086
40.5238,160.855,187.285,181.915,196.679
40.5429,154.087,178.914,174.127,188.902
40.5621,146.718,169.941,165.513,181.365
40.5826,139.525,159.292,157.418,172.566
40.6031,-45.257,150.851,147.921,162.718
40.6277,-54.8631,140.556,137.369,151.238
40.6415,-58.2836,134.497,130.148,143.786
40.6627,112.136,124.796,122.091,135.223
40.6826,105.934,117.709,113.575,125.862
40.7031,99.8249,110.389,105.639,116.478
40.7239,92.8893,103.017,97.7516,107.147
40.7461,87.3612,95.0583,89.7117,97.4989
40.7626,83.1305,90.4254,85.1024,92.3835
40.7846,76.6986,82.1312,77.7754,85.0794
40.8038,72.3722,76.5092,71.7407,78.4628
40.8308,65.0844,67.6941,63.8673,70.6489
40.8426,62.4723,63.5148,59.2855,64.9296
40.8646,56.3044,57.0897,52.9831,59.4594
40.883,51.6207,50.862,47.4762,53.6395
40.9049,44.3925,44.3508,41.5138,48.4308
40.9307,36.6078,35.0288,33.4202,41.21
40.9406,33.4841,31.5908,29.8334,37.8955
40.9631,26.5179,24.3747,22.7402,31.0231
40.9836,19.2141,16.63,15.5456,25.2653
41.0028,12.5954,10.3449,8.8039,19.8487
41.0287,4.40456,0.883913,-0.00614252,12.8507
41.0432,-1.68281,-4.20846,-4.7467,8.95212
41.0591,-6.67641,-10.3386,-10.6941,4.08175
41.0816,-16.0354,-18.5123,-19.0294,-2.83563
41.1047,-24.4461,333.039,332.098,-10.4799
41.1259,-32.0588,325.42,324.757,-17.2004
41.1416,-38.733,319.391,318.782,336.796
41.1609,-44.4986,312.836,311.689,329.017
41.1809,-52.2912,305.762,304.104,321.976
41.206,-60.3019,297.892,294.242,311.291
41.2251,-66.7258,291.848,288.232,304.459
41.2407,-71.1383,287.22,283.121,298.022
41.2608,-78.2402,281.446,277.289,291.305
41.2827,-84.9517,275.321,271.583,284.063
41.3015,-89.5604,270.266,266.533,278.232
41.3231,-95.6833,265.153,262.765,273.596
41.3396,-100.883,260.689,258.878,269.341
41.3647,-107.647,254.491,253.007,263.272
41.3886,-113.135,249.284,248.378,258.718
41.4051,-120.228,245.176,244.202,255.651
41.4261,-126.154,240.392,240.233,252.428
41.4439,-127.478,236.347,235.943,249.863
41.464,-137.465,232.374,232.018,247.666
41.485,-144.001,226.979,226.887,243.907
41.5005,-147.782,223.748,223.786,241.932
41.526,-155.693,217.637,217.161,236.991
41.5422,-160.975,213.824,213.546,234.179
41.5668,-168.238,208.478,206.875,228.191
41.5831,-174.796,204.502,202.596,223.928
41.6084,176.487,199.582,195.827,217.885
41.6232,173.283,196.032,191.829,213.023
41.643,166.094,190.972,185.282,205.21
41.6589,161.444,186.931,180.018,198.741
41.6849,149.013,180.829,170.796,187.506
41.7021,142.518,172.797,162.692,179.076
41.7228,134.816,168.181,154.903,169.46
41.7422,-47.0985,159.26,146.32,159.609
41.7609,-57.2156,151.201,138.407,150.212
41.7831,-64.7551,140.509,128.118,140.595
41.8009,106.179,132.288,118.561,129.677
41.8269,97.0433,122.034,107.328,116.896
41.8418,93.3915,116.671,100.629,109.377
41.8619,87.0654,108.934,92.9896,102.028
41.8809,81.3816,102.257,85.7644,93.6549
41.9036,76.058,95.3798,78.7137,87.0108
41.9259,64.5863,86.8217,71.6108,80.3336
41.943,59.2673,81.7335,66.3966,74.1256
41.963,58.8398,75.3982,60.1575,67.6148
41.9921,51.4902,65.773,51.8903,58.792
42.0031,48.7505,62.8553,48.5828,55.0269
42.0271,41.0085,54.4109,41.4561,48.2796
42.0412,38.472,49.2876,36.4009,42.797
42.0644,31.7146,42.4803,29.8046,36.5886
42.0821,25.5225,35.1882,23.6971,30.6853
42.106,17.8817,27.6318,16.0577,23.887
42.1249,12.0003,20.7604,9.89853,18.333
42.1447,5.24674,14.5496,3.93143,12.8286
42.1631,-0.473581,7.78631,-2.32128,6.95174
42.187,-9.55266,-0.620258,-9.84047,-0.230624
42.1989,-13.1401,-4.90783,-14.2113,-4.39973
