33.7855,-2.30758,-3.63747,-1.8405,-27.3261
33.8045,-0.576568,-4.1466,-1.86078,-28.5001
33.8275,-0.735346,-4.72068,-2.09439,-30.7458
33.8445,-1.40663,-5.20352,-2.40289,-31.7353
33.8652,-1.49763,-5.88963,-2.67487,-32.9166
33.8857,-1.20635,-6.3833,-3.19968,-34.8347
33.9056,-1.95151,-6.89408,-3.48578,-35.8745
33.9268,-2.12869,-7.26404,-3.76687,-37.0746
33.9446,-2.17326,-7.31056,-4.08803,-37.7396
33.9638,-5.10375,-7.24695,-4.01249,-37.9575
33.9871,-3.94358,-6.92949,-3.97022,-37.5557
34.0062,-3.54734,-6.53066,-3.80598,-36.9914
34.0286,-3.15667,-5.82079,-3.54653,-35.8942
34.0427,-2.66887,-5.44822,-3.1887,-34.7115
34.0618,-2.30559,-4.78544,-2.7082,-33.1592
34.0855,-2.05966,-4.07915,-2.24506,-31.3272
34.1005,-1.80578,-3.67757,-1.97487,-29.3195
34.1246,-1.64288,-3.17262,-1.54954,-26.2677
34.1411,-1.66649,-2.94541,-1.58497,-23.4623
34.1637,-1.81321,-2.67457,-1.56485,-20.4232
34.1855,-2.50659,-2.32356,-1.67066,-16.6361
34.2086,-2.19372,-2.01545,-1.81374,-12.5476
34.2279,-2.3096,-1.64883,-1.86819,-8.93662
34.243,-2.73153,-1.37695,-1.80674,-5.76207
34.2615,-2.15007,-0.948781,-1.79718,-1.67874
34.2827,-2.18513,-0.349927,-1.84892,2.75987
34.3026,-1.95149,0.226427,-1.82904,7.10529
34.327,-2.02411,1.07658,-1.58678,12.0664
34.3447,-1.62025,1.65292,-1.27207,15.8864
34.3648,-1.24602,2.19411,-0.975241,19.5573
34.3846,-0.79406,2.69798,-0.830397,23.2783
34.4039,-0.526255,3.1153,-0.742373,26.4255
34.4296,-1.94636,3.5649,-0.460914,30.1429
34.4449,-0.774497,3.6809,-0.286345,31.6751
34.4648,-0.215566,3.72785,-0.22042,33.5402
34.4839,-1.75903,3.71491,-0.328131,34.8099
34.5058,-1.81971,3.40756,-0.332684,35.7255
34.5255,-2.51447,3.01847,-0.670334,35.7303
34.5467,-2.51737,2.59981,-1.09598,35.4818
34.5641,-3.39676,2.16609,-1.34624,34.5936
34.5878,-4.29612,1.68917,-1.81231,33.4383
34.605,-5.0258,1.36244,-1.95382,32.3307
34.6288,-4.76703,0.839946,-2.10281,29.3971
34.6446,-4.32082,0.535063,-2.16742,28.2948
34.6647,-3.71055,0.202085,-2.23645,23.8756
34.6817,-3.30307,-0.074365,-2.31393,22.684
34.7049,-3.16856,-0.309373,-2.3626,17.4123
34.7267,-3.1281,-0.506636,-2.19523,12.3078
34.746,-2.80414,-0.795513,-2.05524,10.0057
34.7658,-2.58342,-1.05392,-1.95753,5.15673
34.7876,-2.35405,-1.24905,-1.73216,-1.10608
34.8028,-2.23902,-1.50641,-1.46921,-4.63249
34.8299,-2.25802,-2.03637,-1.39838,-11.3199
34.8435,-0.908303,-2.42133,-1.4686,-14.5213
34.8637,-0.998044,-3.01276,-1.51097,-17.7383
34.8882,-2.08606,-3.68784,-1.78822,-21.5588
34.9042,-2.32806,-4.11857,-2.06681,-23.7954
34.9255,-2.65516,-4.7726,-2.31421,-27.9407
34.9457,-1.75795,-5.38305,-2.60021,-30.9408
34.9629,-1.8278,-5.83226,-2.78588,-32.3069
34.9856,-2.03871,-6.22316,-3.1002,-35.456
35.0046,3.40312,-6.47208,-3.30637,-36.6454
35.0278,-3.8068,-6.61485,-3.50725,-38.2975
35.0445,1.46021,-6.5905,-3.54439,-39.2534
35.0629,1.12706,-6.39656,-3.39538,-39.4058
35.0828,-4.46716,-6.12516,-3.30765,-39.4277
35.1058,-2.93744,-5.81213,-3.13993,-38.6814
35.1276,-2.33131,-5.44301,-3.02504,-38.3608
35.1449,-2.39274,-5.2515,-2.90373,-37.3863
35.1645,-2.70938,-4.94573,-2.83093,-36.6191
35.1866,-1.79622,-4.60004,-2.72756,-34.3711
35.2051,-2.21139,-4.43167,-2.6884,-31.8181
35.2276,-2.23294,-4.16043,-2.78013,-28.6773
35.2442,-2.41066,-3.97521,-2.7825,-25.8948
35.2667,-2.5407,-3.83568,-2.85214,-22.8205
35.2846,-2.50127,-3.67199,-3.15164,-19.9779
35.3046,-4.2121,-3.51474,-3.38815,-16.1151
35.3267,-4.17932,-3.23256,-3.49695,-12.1389
35.3467,-4.509,-2.91506,-3.64112,-8.04569
35.3626,-3.40065,-2.55204,-3.56659,-4.66736
35.3815,-3.06726,-1.97811,-3.55396,-0.470089
35.4046,-3.09355,-1.32766,-3.31072,4.44032
35.4301,-2.60198,-0.434518,-3.10263,9.99109
35.4407,-2.59363,0.0298169,-2.74528,12.5588
35.4606,-2.66756,0.929584,-2.18691,16.849
35.4811,-2.12657,1.88509,-1.60483,20.9624
35.5016,-1.98721,2.75749,-0.908746,24.9809
35.5236,-1.12462,3.60113,-0.282796,28.5761
35.5419,-0.180937,4.14869,0.114136,31.1035
35.5612,-0.312719,4.6452,0.483456,33.2845
35.5856,0.414712,4.99975,0.992187,35.4812
35.6021,0.340463,4.98641,1.03989,36.2258
35.6299,-0.510192,4.81998,0.971822,36.8104
35.6398,-0.799619,4.62645,0.858206,36.7646
35.6605,-1.22991,4.17563,0.639378,35.6783
35.6829,-2.26578,3.66724,0.410535,34.7979
35.7041,-2.80488,3.1935,0.132449,31.9446
35.7257,-3.16735,2.77915,-0.159969,29.1919
35.7437,-4.40962,2.47626,-0.276906,27.8584
35.7629,-3.2694,2.13911,-0.434572,24.4494
35.7862,-2.24201,1.82279,-0.626861,20.5476
35.804,-1.75514,1.60862,-0.619971,18.1633
35.8278,-1.80264,1.30625,-0.541467,13.2038
35.843,-2.25857,1.11293,-0.607717,11.962
35.8656,-1.70201,0.894953,-0.4534,6.44773
35.8845,-1.34537,0.688446,-0.289029,1.57767
35.9026,-1.24306,0.354165,-0.0875488,-1.39042
35.9297,-1.17731,-0.192188,0.0393847,-8.0982
35.9436,-1.29621,-0.609088,-0.00162086,-11.4199
35.9628,-1.02865,-1.29368,-0.202638,-16.2056
35.9866,-1.03819,-2.04205,-0.447401,-21.9804
36.0038,-1.533,-2.6623,-0.580907,-26.3444
36.0289,-1.70121,-3.52548,-1.00152,-29.499
36.0426,-0.987517,-4.10383,-1.30533,-32.8826
36.0607,-1.25006,-4.83687,-1.64498,-34.1611
36.0806,-1.72839,-5.48352,-2.09455,-37.0218
36.0997,-1.98408,-6.08856,-2.44318,-38.3434
36.1266,-1.51905,-6.76117,-2.90924,-39.1896
36.1406,-1.86083,-6.97083,-3.0267,-40.0016
36.1625,-1.11412,-7.13206,-3.24209,-40.2107
36.1872,3.93541,-7.13769,-3.45493,-40.3791
36.2059,-2.5642,-7.19471,-3.52992,-40.4289
36.2242,-2.71295,-7.12245,-3.65152,-40.9103
36.242,-1.96485,-7.12207,-3.68745,-40.4488
36.2657,-2.93895,-6.9299,-4.01211,-39.4803
36.2817,-3.43629,-6.71978,-4.10691,-38.7753
36.3005,-3.24941,-6.48561,-4.11633,-36.7624
36.3247,-3.40297,-6.10413,-4.23728,-34.5349
36.3426,-3.36099,-5.8488,-4.2645,-32.8718
36.3631,-3.35036,-5.5243,-4.20402,-30.5945
36.387,-3.12478,-4.83842,-4.13942,-26.6449
36.4045,-3.05121,-4.43341,-3.85299,-22.6038
36.4279,-3.35759,-3.88858,-3.78583,-18.4367
36.4437,-3.4617,-3.49341,-3.65789,-15.2657
36.4657,-3.7662,-2.97515,-3.61758,-10.4173
36.4842,-3.13097,-2.57488,-3.63593,-6.42316
36.5047,-2.80758,-2.16011,-3.70015,-1.36524
36.5274,-2.74339,-1.65967,-3.96945,3.53435
36.545,-3.46329,-1.15623,-4.25058,7.73591
36.5616,-3.20771,-0.4407,-4.2971,11.6611
36.5861,-2.5016,0.615165,-4.09428,17.3182
36.6039,-1.43242,1.41476,-3.72467,21.6347
36.6297,-1.74986,2.54802,-3.03945,27.1023
36.641,-1.34224,3.02698,-2.55643,29.2337
36.6648,-0.613901,3.94235,-1.79911,33.4702
36.68,-0.119469,4.47248,-1.30425,35.4863
36.7006,0.410689,4.82603,-0.680096,37.7752
36.7276,-0.181833,5.04886,-0.388144,39.4932
36.7409,-0.201451,5.02523,-0.354896,39.9027
36.762,-0.294933,4.75754,-0.311499,39.8154
36.7807,-0.755144,4.43728,-0.408339,39.2486
36.8058,-1.70341,3.97926,-0.440787,38.0526
36.8229,-2.06718,3.6381,-0.430444,36.5617
36.8436,-3.15051,3.21738,-0.578254,34.9338
36.8617,-4.20233,2.85046,-0.636119,32.3074
36.8831,-3.87716,2.31134,-0.732236,28.8253
36.901,-5.46176,1.8874,-0.727176,26.6392
36.927,-3.0237,1.41043,-0.603653,21.5435
36.9406,-2.6797,1.18498,-0.417541,19.3838
36.9635,-2.08576,0.979264,-0.169037,13.9407
36.9837,-2.38003,0.867129,0.224745,8.29905
37.0035,-2.20685,0.648441,0.591367,5.63867
37.0286,-1.90452,0.296225,0.925125,-0.583671
37.0426,-1.76213,0.059488,0.878895,-3.41686
37.0639,-2.23438,-0.300144,1.00254,-8.34638
37.0857,-1.17598,-0.868858,1.03327,-14.2506
37.1088,-0.653953,-1.53802,1.05475,-21.048
37.1266,-2.03619,-2.20181,0.970171,-24.7711
37.1446,-2.08204,-2.90815,0.734963,-27.2692
37.161,-1.56171,-3.5191,0.433063,-29.5485
37.1877,-1.26213,-4.53857,-0.086587,-32.794
37.2036,-1.4113,-5.09445,-0.38747,-34.7963
37.2276,-1.98467,-5.90727,-0.905198,-36.7386
37.2398,-2.1354,-6.2858,-1.20425,-38.2518
37.261,3.36387,-6.8031,-1.65167,-39.5442
37.2843,0.943693,-7.15715,-2.12496,-40.8445
37.306,1.07633,-7.40085,-2.47047,-41.3576
37.3239,-0.906649,-7.46333,-2.81704,-41.9648
37.3406,-0.869278,-7.40394,-2.86586,-41.6586
37.3609,-3.59015,-7.14167,-2.97987,-42.0317
37.3807,-4.42888,-6.75572,-2.9397,-40.6843
37.4026,-3.19504,-6.29411,-2.88033,-38.9685
37.4239,-2.92886,-5.69236,-2.74858,-37.2517
37.4416,-3.0031,-5.25743,-2.48545,-35.0168
37.4605,-2.76653,-4.8612,-2.31589,-33.173
37.4826,-2.39592,-4.35828,-2.35545,-30.8229
37.5031,-2.1258,-4.02273,-2.16452,-26.9091
37.5236,-2.20976,-3.55267,-2.24571,-23.8275
37.5449,-2.04821,-3.08047,-2.27691,-20.1813
37.5627,-3.28123,-2.76017,-2.38297,-16.6935
37.5866,-1.89967,-2.26826,-2.61104,-11.4945
37.6269,-1.89545,-1.40276,-2.88485,-2.42832
37.6428,-2.16535,-1.00483,-2.98885,1.2296
37.6646,-2.17511,-0.321202,-3.02599,6.2319
37.6838,-2.40358,0.352926,-2.91435,10.9783
37.7056,-2.17599,1.05573,-2.77693,16.2177
37.7261,-1.8424,1.72951,-2.82186,20.5929
37.7447,-1.55608,2.44141,-2.73859,24.6388
37.7632,-0.617566,3.19624,-2.35302,28.2554
37.7852,-0.530956,4.12432,-1.73157,32.3554
37.8009,-0.170144,4.53765,-1.21982,34.8595
37.8267,-0.222857,5.03389,-0.811317,37.8625
37.8439,0.133411,5.18191,-0.652415,39.3115
37.8632,0.0774885,5.16584,-0.655393,39.9046
37.8816,-0.584329,5.03496,-0.704607,40.0654
37.9068,-1.02467,4.57403,-0.756918,39.3727
37.9266,-2.38287,4.06167,-0.964956,38.3951
37.9473,-2.47486,3.47643,-1.27144,36.736
37.9618,-3.0199,2.92531,-1.45918,34.5415
37.9807,-4.2958,2.19395,-1.77823,32.1014
38.0028,-4.16608,1.55038,-2.28124,28.1801
38.0332,-3.84426,0.929616,-2.71561,24.7046
38.0497,-3.08399,0.737337,-2.6636,23.0876
38.0695,-3.10036,0.613906,-2.3392,20.9
38.0828,-2.72763,0.371863,-2.21552,18.2106
38.1025,-1.91458,0.155132,-1.91452,13.4943
38.1258,-1.82653,-0.155157,-1.68998,7.86073
38.1437,-1.57414,-0.418101,-1.36923,2.37672
38.1648,-2.756,-0.849775,-1.08643,-3.65162
38.1841,-2.76406,-1.21757,-0.867159,-9.36736
38.2026,-2.38382,-1.58489,-0.685142,-14.6421
38.2317,-1.5885,-2.02523,-0.546683,-20.066
38.2628,-1.75601,-3.13389,-0.432645,-28.5151
38.2827,-2.92455,-3.84827,-0.341062,-31.765
38.3031,-1.86473,-4.39572,-0.456449,-33.5957
38.3296,-1.47464,-5.17665,-0.653386,-36.4936
38.3436,-1.37323,-5.60043,-0.792399,-38.2449
38.3646,-1.78166,-6.25793,-1.12525,-39.6345
38.3839,-0.156882,-6.8666,-1.49121,-40.9251
38.4036,0.84411,-7.393,-1.88167,-42.2009
38.4249,-4.00853,-7.82787,-2.3983,-43.0346
38.4401,-3.61294,-7.9914,-2.68156,-43.4002
38.4606,-3.90201,-8.14061,-2.91711,-43.3425
38.4798,-3.88626,-8.11268,-3.34939,-42.3367
38.5016,-4.5739,-7.97058,-3.50205,-40.7743
38.5308,-4.51898,-7.59882,-3.66458,-37.7232
38.5427,-4.28527,-7.40784,-3.89775,-36.5441
38.5605,-4.52658,-7.06894,-3.80802,-34.0761
38.5837,-4.27548,-6.51981,-3.86495,-32.0868
38.6048,-3.9569,-5.999,-3.76589,-28.3444
38.6267,-3.96527,-5.2854,-3.5749,-25.8219
38.6425,-3.60915,-4.70489,-3.35581,-22.3071
38.6657,-3.49033,-3.7619,-2.93975,-17.683
38.683,-3.45452,-3.08299,-2.7505,-14.3063
38.7042,-3.08953,-2.47759,-2.50705,-9.99043
38.7266,-3.32414,-1.8768,-2.35412,-4.92006
38.7471,-1.77912,-1.33986,-2.33508,-0.496827
38.7636,-2.45817,-0.799633,-2.32916,3.26097
38.7876,-2.25299,-0.0684728,-2.33877,8.56799
38.8,-2.18287,0.28098,-2.44041,11.4673
38.8292,-1.84304,1.35618,-2.39487,17.5855
38.8398,-1.68411,1.76646,-2.22915,20.0022
38.8655,-1.0436,2.92675,-1.72236,25.3551
38.8848,-0.822555,3.75174,-1.22377,29.0632
38.9066,0.0817312,4.55964,-0.672875,32.8827
38.9225,-0.740747,5.07359,-0.46339,35.1633
38.945,0.870629,5.56427,0.00172124,37.7848
38.9608,0.592354,5.70567,0.179602,38.9829
38.9848,0.326681,5.55945,0.15495,39.8809
39.0026,-0.327049,5.16149,-0.0403304,39.681
39.029,-1.46571,4.44423,-0.482162,39.2043
39.0409,-2.28904,4.02065,-0.796861,38.4971
39.0601,-2.67596,3.24404,-1.3072,37.1248
39.0846,-3.57326,2.39787,-2.10827,34.4525
39.1066,-4.94648,1.73496,-2.57025,30.2694
39.123,-5.63995,1.31396,-2.79237,27.5379
39.1408,-4.55335,0.908475,-2.81087,25.7328
39.1626,-3.89816,0.644277,-2.87745,20.9839
39.1826,-3.67236,0.441941,-2.77934,16.1691
39.2017,-3.13969,0.202252,-2.49154,13.9788
39.2268,-2.21178,-0.0578087,-2.35322,7.74841
39.2427,-2.25456,-0.269065,-2.10859,5.71859
39.2626,-2.77435,-0.602369,-1.82687,-0.172178
39.2831,-2.6912,-0.87687,-1.61788,-6.19814
39.3036,-2.90192,-1.12567,-1.38712,-10.4277
39.3261,-0.852359,-1.48539,-1.12266,-16.1365
39.3447,-0.656328,-1.96594,-1.06842,-21.6683
39.3598,-1.84091,-2.38425,-1.07456,-23.9523
39.3857,-1.84932,-3.06557,-1.07395,-28.8304
39.3995,-1.60716,-3.47192,-1.05242,-31.2252
39.4285,-0.941915,-4.36235,-1.23296,-33.901
39.4401,-1.09374,-4.68893,-1.20936,-35.5561
39.465,-1.45001,-5.38138,-1.3889,-36.4548
39.4816,-1.41987,-5.74394,-1.45611,-36.7433
39.5048,-1.22927,-6.20737,-1.52852,-37.2573
39.5266,-1.31935,-6.35352,-1.62854,-37.377
39.5439,6.15046,-6.4105,-1.57749,-37.9061
39.5617,4.75755,-6.41788,-1.44867,-37.7875
39.5817,5.39276,-6.39911,-1.42216,-38.9578
39.6046,4.6871,-6.46288,-1.4341,-37.6829
39.6246,5.40193,-6.35671,-1.46353,-37.991
39.6408,-5.92897,-6.27655,-1.49809,-36.7355
39.6607,-2.88474,-6.12102,-1.55098,-34.3411
39.6808,-3.01462,-5.89881,-1.57935,-31.5006
39.7047,-2.76374,-5.58352,-1.6478,-27.844
39.7286,-2.71542,-5.22695,-1.75146,-24.9488
39.7397,-2.89572,-5.06847,-1.80284,-23.0084
39.7605,-2.97876,-4.88416,-1.89023,-18.9529
39.7805,-3.28473,-4.71172,-2.17928,-15.9775
39.8058,-4.17663,-4.56889,-2.57251,-11.36
39.827,-4.69159,-4.35769,-2.98493,-7.41871
39.8407,-3.66664,-4.0493,-3.25167,-4.51155
39.8641,-3.66,-3.48711,-3.44787,0.187071
39.8806,-3.82817,-2.97179,-3.49758,3.74592
39.9017,-3.51336,-2.35939,-3.61618,8.4609
39.9289,-3.5921,-1.33166,-3.55328,14.1198
39.9442,-3.36793,-0.606602,-3.36769,17.4351
39.96,-2.93921,0.186854,-2.91853,20.6913
39.9838,-2.64686,1.51782,-2.37376,25.4041
40.003,-1.24306,2.50729,-1.96692,28.7947
40.0289,-0.250324,3.80184,-1.35004,32.5375
40.0407,-0.0739247,4.19585,-1.28065,33.9224
40.0605,0.100317,4.60842,-1.00077,35.88
40.085,-0.120715,4.68629,-0.922702,37.0944
40.1016,-0.505443,4.58843,-1.1783,37.2794
