30.9036,13.313,17.9092,16.822,2.51243
30.9196,9.80948,14.2746,12.8307,-0.941004
30.9426,4.54518,9.22765,7.35964,-5.6088
30.9616,0.290825,5.08095,2.79534,-9.61997
30.9826,-1.08043,0.663179,-1.97444,-14.4389
31.0015,-7.88353,-2.98443,-6.04007,-18.2321
31.0255,-11.0051,-6.06292,-10.1054,-21.4253
31.0406,-13.0187,-7.7024,-12.0882,-23.0613
31.0626,-14.5597,-9.32088,-14.4792,-24.766
31.0826,-15.5624,-10.3127,-16.0405,-25.5561
31.1016,-15.7798,-10.5817,-16.8165,-25.9452
31.1206,-16.2866,-10.4713,-17.1104,-25.6961
31.1436,-15.8414,-10.1572,-17.0558,-25.1181
31.1626,-15.6739,-9.87399,-16.7521,-24.5397
31.1846,-15.4404,-9.56025,-16.2876,-23.9213
31.2016,-15.0313,-9.25094,-15.8091,-23.2787
31.2215,-14.5423,-8.86546,-15.2031,-22.575
31.2426,-14.2974,-8.49226,-14.5676,-21.8899
31.2627,-14.2609,-8.14393,-13.977,-21.2527
31.2786,-13.7891,-7.85967,-13.4899,-20.7278
31.2986,-13.5408,-7.52109,-12.9421,-20.1915
31.3214,-13.0183,-7.08541,-12.3435,-19.6063
31.3497,-12.6566,-6.71306,-11.6186,-18.7303
31.3636,-12.6635,-6.57572,-11.2669,-18.3802
31.3826,-12.1893,-6.28998,-10.8111,-17.9663
31.4017,-10.8962,-5.92125,-10.2865,-17.2474
31.4217,-10.4286,-5.33402,-9.67842,-16.4817
31.4416,-9.93813,-4.72665,-8.97395,-15.6444
31.4586,-9.29246,-3.98213,-8.24469,-14.8116
31.4846,-8.19474,-2.81055,-7.08742,-13.4906
31.507,-7.03405,-1.79296,-5.97788,-12.1724
31.5206,-6.80026,-1.09221,-5.25279,-11.4291
31.5386,-6.14244,-0.203097,-4.3033,-10.4306
31.5645,-4.88002,1.01328,-2.94825,-9.03986
31.5808,-3.83421,1.81159,-2.11065,-8.23446
31.5996,-4.01159,2.64445,-1.12189,-7.14052
31.6207,-2.96982,3.54407,-0.180899,-6.16016
31.6447,-1.94938,4.66795,1.12663,-4.68072
31.6617,-1.60851,5.36051,1.90281,-3.87166
31.6807,-1.0015,6.24071,2.76875,-2.96809
31.6985,-0.241925,6.9116,3.54528,-2.03374
31.7207,3.51319,7.69729,4.36308,-1.25116
31.7407,4.10868,8.41177,5.11815,-0.374071
31.762,4.2749,9.63527,6.0123,0.564346
31.7818,5.50805,11.3837,7.23726,1.94917
31.8027,6.60666,13.3897,8.90261,4.05684
31.8218,7.20908,15.4183,10.5499,5.97795
31.8417,9.69041,16.9269,12.113,7.66978
31.8607,9.79999,17.299,13.0013,8.49215
31.8807,9.55256,16.5828,13.1604,8.0626
31.9017,8.8893,14.8726,12.5171,6.74259
31.9227,5.54248,12.7751,11.1401,4.6628
31.9417,4.89925,10.9121,9.52524,2.98578
31.9637,3.3584,9.39915,7.736,1.1215
31.9787,2.12551,8.75691,6.63593,0.145164
32.0017,1.81905,8.63607,5.48958,-0.31193
32.0207,1.79469,9.07715,5.18813,0.311971
32.0457,2.88265,11.1422,5.67354,1.50992
32.0577,4.05641,12.8366,6.77897,2.4989
32.0787,8.61594,16.5796,9.11731,5.76741
32.1057,12.4143,20.5158,12.5201,9.78324
32.1187,13.5348,21.5145,13.5712,11.0956
32.1385,13.5855,20.7846,14.4571,11.2898
32.1588,12.0111,18.2706,13.7788,9.41168
32.1858,6.25336,12.7314,11.266,4.42034
32.2238,-1.02565,6.43518,6.47093,-2.56972
32.2385,-2.43724,4.51776,4.57146,-4.91841
32.2598,-3.24653,3.21726,2.49227,-6.55867
32.2798,-4.07372,2.95986,0.941833,-7.28405
32.2978,-3.99917,3.41137,0.393418,-7.09055
32.3187,-3.24754,4.3159,0.309026,-6.30171
32.3395,-2.53147,5.28341,0.721457,-5.29977
32.3678,-2.22081,6.19099,1.48357,-4.2235
32.3788,-1.68041,6.43627,1.7267,-3.81276
32.4008,-1.22684,6.45443,2.18952,-3.46852
32.425,-1.04416,6.07549,2.4479,-3.60487
32.4395,-2.21241,5.64879,2.34338,-3.80545
32.4598,-3.19388,4.95505,2.03055,-4.48164
32.4818,-3.77723,4.05429,1.55107,-4.99881
32.5039,-4.28496,3.29399,0.932126,-5.74533
32.5248,-4.58851,2.74803,0.376958,-6.41741
32.5395,-4.88964,2.42037,0.124659,-6.60997
32.5609,-4.40471,2.19381,-0.211415,-6.89433
32.5859,-4.75693,2.07539,-0.492486,-6.97422
32.5976,-4.66542,2.03657,-0.435346,-6.85264
32.6218,-5.56196,1.98224,-0.442479,-6.74583
32.6419,-5.51285,1.82852,-0.406076,-6.62561
32.6648,-5.22052,1.70857,-0.41379,-6.75724
32.6795,-5.64826,1.63252,-0.33255,-6.63744
32.6985,-5.38101,1.5783,-0.274244,-6.60524
32.7259,-5.39505,1.62154,-0.184965,-6.47127
32.7428,-5.61839,1.61393,-0.0268637,-6.24626
32.7699,-5.47516,1.70007,0.0898534,-6.14468
32.7788,-5.60528,1.7272,0.214863,-6.01231
32.7999,-5.19023,1.8257,0.373227,-5.83296
32.8225,-5.6166,1.87837,0.558024,-5.59821
32.8419,-5.64857,1.90435,0.684418,-5.46355
32.8759,-6.41517,0.529116,0.370472,-5.93857
32.8969,-7.46871,-1.60831,-0.892948,-7.2411
32.9119,-10.0967,-4.09784,-2.62899,-9.16806
32.9365,-15.2149,-9.7892,-6.32554,-13.7446
32.9731,-23.4086,-19.2357,-13.2541,-22.1854
32.9929,-28.2601,-23.9024,-17.7743,-26.853
33.0157,-33.3875,-29.2911,-22.929,-31.805
33.0325,-37.4667,-32.6858,-26.7022,-35.1054
33.0499,-41.0466,-36.393,-30.326,-38.1636
33.0752,-46.7805,-41.3276,-35.7007,-42.7915
33.0879,-48.8021,-44.119,-38.292,-44.8198
33.1096,-52.6474,-47.9931,-42.3717,-48.3416
33.1334,-54.6665,-51.5949,-46.7409,-51.8244
33.1529,-59.2815,-53.7615,-49.4363,-53.7487
33.169,-60.3514,-54.9985,-51.0632,-53.9766
33.1929,-59.7733,-54.0527,-52.2324,-53.3596
33.2104,-57.8566,-50.6524,-50.8972,-50.7758
33.2305,-52.1589,-44.9091,-47.6014,-45.398
33.2545,-44.1526,-37.611,-42.1219,-37.1728
33.2705,-40.4675,-32.9329,-37.8087,-31.7241
33.2895,-35.4283,-28.3801,-33.0453,-26.164
33.3125,-30.8004,-23.7937,-27.151,-20.9108
33.3354,-24.8839,-18.8098,-21.7207,-16.4033
33.3515,-21.5306,-15.2188,-17.927,-12.5784
33.3706,-16.3747,-10.6247,-13.4245,-8.0578
33.3925,-13.3156,-5.29718,-8.14287,-2.60723
33.4115,-8.58892,-0.904736,-3.72783,1.88886
33.4345,-4.85797,4.1583,1.39499,6.5531
33.4525,1.51673,8.03723,5.36914,10.4195
33.4775,4.48928,13.3716,10.8283,15.3876
33.4935,8.05256,17.0979,14.1076,18.6633
33.5125,12.8115,21.9398,18.6085,23.174
33.5315,17.6551,26.4605,22.8429,27.3845
33.5535,24.053,30.9302,27.732,32.1248
33.5725,26.868,34.2865,31.3608,35.3762
33.5956,30.0181,37.6322,35.3258,38.7171
33.6125,31.7055,39.3536,37.5358,40.1891
33.6295,33.5771,40.6253,39.1224,40.5087
33.6565,33.1348,38.4881,40.0424,39.6846
33.6725,30.7291,35.4271,38.4137,37.0867
33.6935,25.8165,30.0402,35.0122,32.1342
33.7105,18.9504,25.3156,31.1077,26.6841
33.7295,14.4273,19.9575,26.2812,20.1318
33.7515,13.173,16.1196,21.2012,14.6937
33.7766,7.85921,13.945,16.8799,11.6477
33.7896,7.36422,13.4453,15.8027,10.6613
33.8096,7.28161,13.5162,14.401,10.2898
33.8315,8.5162,15.2876,14.2596,9.89809
33.8556,12.247,19.9404,16.2112,12.4376
33.8725,15.6758,23.0704,18.5493,15.0329
33.8895,17.5559,25.1236,20.871,17.1265
33.9106,17.9192,24.6763,22.3788,17.5711
33.9356,14.8393,20.147,21.9266,14.7122
33.9515,11.3212,16.3893,19.6817,11.3622
33.9716,6.24877,11.4663,16.215,6.06115
33.9957,1.37124,6.22948,11.6303,0.332065
34.0176,-2.04993,2.98662,7.67939,-3.5103
34.0356,-3.42728,1.60293,5.53345,-5.40972
34.0565,-3.78683,1.28105,3.52134,-6.44146
34.0706,-3.75246,1.52779,3.246,-6.24344
34.0906,-2.92814,2.33044,3.10108,-5.56967
34.1116,-1.52275,3.17498,3.45169,-4.63258
34.1316,-1.01614,3.69715,3.95919,-3.88916
34.1526,-0.631708,3.79798,4.29714,-3.59184
34.1716,-0.790957,3.44845,4.41236,-3.64704
34.1916,-2.09408,2.58151,4.14547,-4.22551
34.2136,-3.06419,1.36767,3.48775,-5.24102
34.2367,-3.5493,-0.197893,2.55009,-6.39137
34.2576,-6.36419,-1.49481,1.38178,-7.61473
34.2727,-6.87003,-2.36851,0.450251,-8.51929
34.2907,-7.3234,-3.27484,-0.494009,-9.35843
34.3086,-8.49855,-3.96514,-1.41871,-10.0781
34.3316,-9.58444,-4.40801,-2.38082,-10.6853
34.3536,-9.86524,-4.50328,-2.97319,-10.9061
34.3736,-11.0424,-4.49609,-3.17815,-10.6571
34.3956,-10.3166,-4.42654,-3.35834,-10.5372
34.4127,-10.1563,-4.33146,-3.41722,-10.3718
34.4386,-9.49358,-4.25934,-3.3752,-10.0276
34.4536,-9.47952,-4.24665,-3.39092,-9.82657
34.4748,-9.91409,-4.24973,-3.38876,-9.61752
34.4946,-9.36643,-4.1722,-3.41581,-9.42876
34.5109,-9.34077,-4.14399,-3.42942,-9.26625
34.5297,-9.20244,-3.99781,-3.43356,-9.10144
34.5527,-9.06596,-3.88932,-3.38046,-8.80412
34.5696,-8.9502,-3.68547,-3.34781,-8.59371
34.5907,-9.01461,-3.38367,-3.19023,-8.21021
34.6115,-8.65639,-2.93919,-2.95343,-7.70917
34.6347,-7.98571,-2.49046,-2.60406,-7.04855
34.6557,-7.37836,-2.06775,-2.27167,-6.53672
34.6767,-7.35081,-1.79685,-2.05389,-6.16542
34.6917,-6.21391,-1.44887,-1.8072,-5.85102
34.7107,-5.98922,-1.11699,-1.52537,-5.43586
34.7318,-5.52667,-0.666908,-1.21665,-5.03077
34.7548,-5.15715,-0.11895,-0.792173,-4.46854
34.7717,-4.50183,0.369618,-0.40677,-3.9306
34.7948,-3.79654,1.03777,0.157052,-3.23853
34.8177,-3.2811,1.6717,0.745082,-2.51886
34.8327,-2.90389,2.05273,1.06984,-2.13034
34.8567,-2.47261,2.63385,1.60899,-1.68763
34.8737,-2.14642,2.99361,2.02995,-1.21678
34.8917,-1.44057,3.46498,2.43257,-0.919516
34.9157,-1.13413,4.15693,3.07406,-0.206267
34.9307,-0.414901,4.62588,3.49573,0.181883
34.9527,0.183626,5.33611,4.16563,0.836625
34.9727,0.335236,5.89594,4.77494,1.39772
34.9927,1.12085,6.23808,5.31779,1.90634
35.0128,1.38863,6.54008,5.7338,2.07658
35.0397,1.72485,6.80517,6.2157,2.40316
35.0728,2.32249,7.39429,6.82257,2.76839
35.1007,2.71251,7.74716,7.2981,3.19889
35.1227,2.85645,7.92163,7.62888,3.48886
35.1418,2.8289,8.0013,7.84259,3.57307
35.1648,3.05576,8.13109,8.08145,3.61139
35.1893,3.21991,8.296,8.34608,3.8536
35.2023,3.21351,8.48211,8.58652,3.98674
35.2283,2.92411,8.66231,8.89369,4.25809
35.2463,3.10401,8.82311,9.12447,4.3674
35.2654,2.15925,8.97044,9.34879,4.40896
35.2823,2.60005,9.06946,9.54541,4.45617
35.3023,2.76577,9.15758,9.74036,4.54316
35.3254,2.22962,9.30882,9.93164,4.57465
35.3433,2.69313,9.58402,10.1767,3.6255
35.3613,4.01019,11.7133,11.316,3.86555
35.3833,9.75527,16.4549,14.1055,7.39172
35.4053,17.3124,23.1753,18.6788,13.0076
35.4263,23.3271,29.4099,23.8218,18.6416
35.4443,28.4682,33.6126,27.9881,22.8637
35.4653,30.6722,37.0815,32.3626,26.9963
35.4823,33.3726,38.7782,35.2062,28.901
35.5043,34.1815,39.9585,37.6729,30.0645
35.5224,34.5148,40.5916,39.0988,30.4224
35.5474,35.0901,41.4163,40.594,30.7808
35.5623,35.3597,42.0795,41.1622,30.9079
35.5864,36.5971,43.329,42.1411,31.7612
35.6103,38.1838,44.4691,42.8659,32.4704
35.6213,39.6823,45.7237,43.6619,33.2872
35.6495,40.987,47.154,44.8654,34.6166
35.6622,42.6866,47.8384,45.3322,34.9036
35.6824,43.8642,48.4486,45.846,35.2246
35.7044,44.2626,48.7263,46.2159,35.4864
35.7245,43.6988,48.8335,46.3096,35.2546
35.7403,42.5131,48.8361,46.1758,35.0444
35.7633,42.4152,48.0984,45.6967,34.0191
35.7844,41.4713,45.4604,44.1253,31.9949
35.8084,37.0163,40.4618,40.9787,27.9657
35.8394,28.82,31.2768,34.6505,19.0768
35.8624,22.1952,25.1417,29.0041,12.2808
35.8874,15.7062,19.0145,22.42,5.56588
35.9034,12.2893,15.4777,18.5785,2.01795
35.9215,8.40828,11.6495,14.3036,-1.62854
35.9394,5.17696,7.73995,9.96134,-5.51712
35.9594,0.101924,3.03181,5.18351,-9.86292
35.9844,-5.1646,-1.89424,-0.441034,-15.0874
36.0085,-9.5298,-5.73502,-5.14139,-19.2205
36.0215,-11.1231,-7.4725,-7.12642,-20.7233
36.0404,-13.133,-9.19566,-9.58348,-22.5257
36.0644,-15.1963,-11.076,-12.4264,-24.5972
36.0814,-15.9889,-11.9341,-13.5647,-25.2942
36.1005,-16.6634,-12.3293,-14.5596,-25.6033
36.1215,-16.6287,-12.35,-15.0828,-25.5358
36.1465,-16.5606,-11.9429,-15.169,-24.9769
36.1614,-16.2559,-11.6231,-14.906,-24.4178
36.1895,-15.6743,-11.0794,-14.4296,-23.6263
36.2043,-15.298,-10.5409,-13.8177,-22.7712
36.2301,-14.8781,-10.0927,-13.015,-21.7723
36.2515,-14.6661,-9.85245,-12.5118,-21.1583
36.2655,-14.705,-9.74508,-12.2099,-20.7286
36.2824,-14.398,-9.63499,-11.8951,-20.3552
36.3072,-14.2273,-9.30366,-11.4563,-19.8439
36.3225,-14.1339,-9.0525,-11.0832,-19.3267
36.3436,-13.5856,-8.72209,-10.5999,-18.6803
36.3624,-13.2505,-8.35169,-10.1631,-18.1756
36.3901,-12.7022,-7.79631,-9.50182,-17.3786
36.4055,-12.2284,-7.42243,-9.03572,-16.8389
36.4231,-10.7963,-6.89554,-8.38407,-15.9943
36.4431,-9.75112,-6.21782,-7.64533,-15.1638
36.4635,-9.7134,-5.39001,-6.79999,-14.1697
36.4795,-8.71012,-4.75683,-5.99091,-13.2355
36.5025,-8.09981,-3.72821,-4.87162,-12.0364
36.5273,-8.31012,-2.81514,-3.83676,-11.0242
36.5405,-6.61205,-1.99355,-2.93663,-10.018
36.5635,-5.52958,-0.791641,-1.6649,-8.67596
36.5835,-4.79782,0.184875,-0.502555,-7.4131
36.6066,-3.74667,1.32916,0.727876,-6.26075
36.6205,-3.28497,1.96137,1.50658,-5.51503
36.6401,-2.64632,3.07592,2.59496,-4.50959
36.6635,-1.86931,4.25154,3.89256,-3.22412
36.689,-0.656616,5.42995,5.17343,-1.99453
36.7211,2.63328,6.80006,6.75543,-0.438753
36.7443,4.48674,8.07325,7.94114,0.556792
36.7615,4.91905,9.42037,9.16741,1.66555
36.7845,6.52999,12.0132,11.0723,3.56037
36.8025,7.77144,13.9768,12.7988,5.28966
36.8191,8.75568,15.1604,14.2132,6.62488
36.8425,9.79305,15.1387,15.3024,7.38034
36.8602,9.05468,14.054,15.2071,6.76572
36.8805,7.04019,12.155,14.3209,5.11119
36.9051,4.89426,9.51633,12.5983,2.61082
36.9201,3.96642,8.16359,11.2762,1.07631
36.9421,2.7773,6.84421,9.56415,-0.526712
36.9626,2.30082,6.37868,8.40153,-1.25403
36.9831,2.60937,6.63315,7.69823,-1.25537
37.0091,3.60329,9.81701,8.37373,0.047137
37.0222,5.64586,12.0862,9.94965,1.96623
37.0411,9.37096,16.3631,12.7153,5.88016
37.0652,14.4553,21.1188,16.684,10.5986
37.0821,17.197,23.3048,19.1547,13.2352
37.1047,18.0881,23.4504,21.0621,14.52
37.1201,17.7945,21.443,20.7281,13.3065
37.1432,14.4064,16.4138,18.7294,9.28095
37.1611,6.18594,11.6652,15.4146,4.8295
37.1831,1.59891,6.06806,10.7513,-0.960825
37.2072,-1.90375,1.64223,5.81423,-6.22215
37.2231,-3.34374,-0.304881,2.91958,-8.83173
37.2433,-3.94679,-1.12984,0.45229,-10.2802
37.2653,-4.02536,-0.647688,-1.08056,-10.3354
37.2823,-3.41543,0.467863,-1.16362,-9.46854
37.3033,-3.75224,2.04867,-0.629796,-7.83779
37.3193,-3.01184,3.21013,0.220864,-6.42215
37.3433,-1.47236,4.44917,1.48385,-4.87726
37.3653,-1.03693,4.91022,2.41195,-4.01515
37.3823,-1.60424,4.97032,2.73097,-3.72081
37.4053,-2.30028,4.45627,2.98018,-3.89518
37.4233,-2.86638,3.93463,2.75174,-4.34883
37.4453,-2.98783,3.13444,2.36228,-4.96979
37.4603,-3.71274,2.66653,1.98766,-5.34016
37.4803,-3.914,2.09222,1.47431,-5.77079
37.5053,-3.54732,1.64461,0.855937,-6.21097
37.5203,-3.92285,1.47182,0.633829,-6.32005
37.5443,-4.21928,1.36618,0.401013,-6.31389
37.5664,-4.29316,1.19126,0.274831,-6.15412
37.5844,-4.53609,1.11762,0.149527,-6.33893
37.6004,-4.12894,1.04906,0.119719,-6.3231
37.6213,-4.44512,0.999457,0.115749,-6.29351
37.6394,-4.61497,0.873699,0.148669,-6.20331
37.6653,-5.55955,0.671143,0.0991331,-6.29537
37.6815,-4.86078,0.490375,0.0814282,-6.43297
37.7014,-5.29822,0.33477,0.021103,-6.58432
37.7215,-5.72446,0.149535,0.0445744,-6.5315
37.7424,-5.4737,0.080359,0.0200264,-6.6953
37.7614,-5.4572,0.0191878,0.0905864,-6.60214
37.7814,-5.27358,0.0904404,0.18132,-6.55084
37.8024,-5.37656,0.140055,0.343881,-6.32445
37.8255,-5.15433,0.27043,0.512549,-6.1901
37.8424,-5.20158,0.382813,0.70935,-6.04889
37.8623,-5.79424,0.144085,0.770183,-6.05001
37.8831,-5.94233,-0.901826,0.37419,-6.68851
37.9034,-8.24744,-3.17551,-0.811222,-8.20229
37.9226,-9.85064,-6.2537,-2.82991,-10.5815
37.9432,-15.6677,-11.3287,-6.10048,-14.5334
37.9644,-20.7517,-16.7568,-10.3318,-19.3346
37.9855,-25.8883,-22.2217,-15.0969,-24.3818
38.0024,-29.5264,-26.3172,-19.0462,-28.6121
38.0231,-34.0322,-30.9875,-23.8492,-32.8401
38.0434,-37.4109,-35.2352,-28.274,-36.7048
38.0655,-43.8011,-39.7859,-33.0533,-40.9104
38.0834,-47.5759,-43.4822,-36.7593,-44.1097
38.1045,-50.8128,-47.2887,-40.7103,-47.6715
38.1225,-53.8665,-50.3336,-44.1279,-50.2506
38.1478,-57.9031,-53.7695,-48.1333,-53.559
38.1635,-59.8577,-55.5189,-49.9862,-54.7272
38.1835,-61.0867,-56.0075,-51.6827,-54.9747
38.2045,-59.3205,-53.5543,-51.4628,-53.1239
38.2275,-53.7239,-47.9484,-48.9006,-48.5404
38.2445,-48.1249,-42.6561,-45.0374,-42.3754
38.2645,-42.2138,-36.7889,-39.8824,-35.102
38.2844,-36.912,-31.2432,-34.5362,-28.4373
38.3045,-32.578,-26.9132,-29.4337,-23.5901
38.3245,-28.768,-22.9541,-24.7077,-19.2265
38.3451,-24.3289,-18.5912,-19.8786,-14.8443
38.3625,-23.7843,-15.0297,-16.23,-11.3766
38.3821,-15.383,-10.0122,-11.3689,-6.35565
38.401,-11.1207,-5.55364,-7.23752,-2.16172
38.4194,-8.39828,-1.4632,-3.18906,2.0381
38.4435,-1.96357,3.89481,2.4358,7.25825
38.4655,1.55679,9.08307,7.41837,12.3034
38.4855,5.14822,13.8287,11.9093,16.9798
38.5035,10.2689,18.031,15.9171,20.8807
38.5265,14.8211,23.2566,21.0249,25.9519
38.5426,20.1864,26.4662,24.1274,29.0875
38.5602,23.9736,30.306,28.0885,32.3912
38.5821,27.3151,33.6213,31.6523,35.6922
38.601,30.0234,36.2214,34.6497,38.2552
38.6251,32.4591,38.6114,37.7348,40.6099
38.6411,33.3648,39.1981,38.6556,40.8391
38.6621,33.3036,37.4784,38.7446,39.6074
38.687,27.0299,32.0171,36.4373,35.4438
38.7035,22.629,26.86,32.8581,30.4474
38.7215,16.6679,21.4397,28.3538,24.3943
38.7466,11.0647,15.8865,22.2405,16.9134
38.7705,8.41915,12.792,17.5204,12.1019
38.7831,6.92806,11.9313,15.9914,10.7022
38.8025,6.79505,11.7741,14.0662,9.93955
38.8251,6.97676,12.0801,12.8011,9.90366
38.8431,7.50928,12.6342,12.6357,9.16429
38.8621,9.1412,14.687,13.5333,9.52823
38.8825,12.3803,18.145,15.6217,11.535
38.9071,15.4888,20.8326,18.2631,14.3798
38.9226,16.0388,21.2147,19.285,15.2493
38.9431,15.1875,19.0981,19.3929,14.3295
38.9621,13.1959,15.5134,17.9035,11.6782
38.9831,7.14262,10.7644,15.0564,6.86409
39.0031,3.75908,6.58626,11.6924,2.36571
39.0241,0.0490905,3.18774,8.20511,-1.69387
39.0431,-1.72573,1.3617,5.61647,-4.11252
39.0672,-2.6618,0.289882,3.29735,-5.57542
39.0791,-2.43412,0.259911,2.8134,-5.85931
39.1042,-2.43676,0.917768,2.15617,-5.48267
39.1231,-1.95261,1.58389,2.28498,-4.85364
39.1462,-0.683858,2.1582,2.68551,-4.1324
39.1631,-0.533452,2.29259,3.03918,-3.69496
39.1874,-1.52535,1.98818,3.27669,-3.70197
39.2043,-1.94523,1.53754,3.21098,-3.88861
39.2202,-2.36181,0.835013,2.89991,-4.3629
39.2402,-3.31328,-0.0564533,2.30257,-5.18826
39.2592,-4.64346,-1.03847,1.66544,-5.83477
39.2833,-5.67299,-2.33678,0.636167,-6.98123
39.2993,-6.16582,-3.06006,-0.105396,-7.75192
39.3192,-7.42037,-3.80322,-0.9204,-8.45917
39.3422,-9.25837,-4.49542,-1.71822,-8.95103
39.3624,-8.88551,-4.93933,-2.39763,-9.44911
39.3832,-10.2553,-5.36971,-2.9306,-9.71732
39.4002,-10.44,-5.58612,-3.35517,-10.0836
39.4213,-9.94507,-5.89911,-3.6456,-10.053
39.4401,-9.81011,-6.05436,-3.9457,-10.2095
39.4613,-10.2925,-6.0956,-4.14317,-10.2283
39.4853,-10.1594,-6.08893,-4.26002,-10.0527
39.5013,-11.0362,-5.98013,-4.27307,-9.83364
39.5253,-10.8067,-5.75735,-4.21259,-9.52027
39.5443,-10.505,-5.49113,-4.09318,-9.14209
39.5663,-8.94717,-5.11568,-3.82725,-8.58054
39.5833,-9.21891,-4.72176,-3.58761,-8.05941
39.6083,-9.05945,-4.28323,-3.2269,-7.42595
39.6303,-7.3697,-3.57257,-2.72011,-6.75485
39.6424,-7.69307,-3.2068,-2.52753,-6.34624
39.6623,-7.30022,-2.65325,-2.15095,-5.81488
39.6822,-5.50742,-2.16573,-1.70442,-5.0906
39.7054,-5.00006,-1.70392,-1.19364,-4.47041
39.7223,-4.68032,-1.32604,-0.929845,-4.10924
39.7424,-5.13345,-0.966508,-0.583841,-3.60109
39.7623,-5.02841,-0.592418,-0.310515,-3.24298
39.7843,-3.76491,-0.209491,0.00496722,-2.8016
39.8033,-3.45971,0.131053,0.291715,-2.40271
39.8253,-2.94723,0.583184,0.642592,-1.94757
39.8433,-3.47887,0.963543,0.940157,-1.47116
39.8634,-2.00986,1.45452,1.29322,-1.00614
39.8844,-1.92633,2.05833,1.73154,-0.50211
39.9043,-1.02067,2.53435,2.19542,0.216116
39.9233,-0.799799,3.0537,2.57066,0.522682
39.9454,-0.338744,3.54832,3.12546,1.2347
39.9633,0.0686832,3.9188,3.49168,1.51111
39.9833,0.558558,4.33454,3.91488,1.94678
40.0033,0.782882,4.62177,4.31018,2.36436
40.0244,1.03935,4.92046,4.6283,2.60713
40.0444,1.59045,5.31278,5.00514,2.84303
40.0604,1.84483,5.57071,5.32708,3.14822
40.0883,2.16101,5.94043,5.77951,3.49685
40.1044,2.40912,6.13035,6.04181,3.59374
40.1214,2.55751,6.3037,6.33393,3.84713
40.1404,1.89606,6.50486,6.61027,3.96104
40.1664,2.61646,6.83882,6.98264,4.26584
40.1853,2.72629,7.10182,7.28819,4.44944
40.2024,2.96058,7.26916,7.54474,4.62769
40.2203,3.12448,7.43642,7.78558,4.68171
40.2422,2.50342,7.47566,8.04009,4.8526
40.2646,2.12905,7.58847,8.22685,4.78305
40.2813,2.17804,7.67597,8.43146,4.88448
40.3044,2.39072,7.73069,8.64257,4.97068
40.3212,2.37856,7.78234,8.78567,4.93921
40.3431,2.24622,8.14823,9.06972,5.20278
40.362,4.5925,10.1941,10.2616,5.91109
40.3835,9.33517,14.5613,12.9127,9.08077
40.4027,15.7468,20.3426,16.9006,13.7631
40.4232,20.498,26.3304,22.1448,19.1893
40.4425,27.6135,31.3805,26.7773,24.3169
40.4624,30.9619,34.9354,31.1693,28.1889
40.4811,33.9521,37.0794,34.4253,30.6835
40.5021,34.2454,38.408,37.2332,32.0228
40.5222,34.9191,39.1386,38.8687,32.606
40.5442,35.1595,39.8728,40.2228,32.7139
40.5629,35.9678,40.56,40.9976,33.0201
40.5871,36.9157,41.8772,42.061,33.7793
40.6031,37.4529,42.7025,42.7306,34.2952
40.6235,38.7741,43.9312,43.5567,35.1512
40.6442,40.0707,44.9227,44.3328,35.8887
