32.004,1.916,0.492408,-0.421117,-0.975989
32.0227,1.76044,0.466479,-0.537222,-1.02892
32.0438,1.82143,0.367483,-0.691463,-1.0809
32.0638,1.81969,0.501194,-0.784364,-1.12355
32.083,1.67827,0.496646,-0.805337,-0.972222
32.1023,1.8378,0.662605,-0.878954,-1.00647
32.124,1.96207,0.726452,-0.867028,-0.899157
32.1439,1.9703,0.567817,-0.974359,-0.958526
32.1653,1.81833,0.325079,-1.21128,-1.25507
32.1832,1.55851,-0.0260862,-1.49241,-1.46336
32.2047,1.27181,-0.662595,-1.93336,-1.9635
32.2208,0.948271,-0.92145,-2.29582,-2.39949
32.245,0.576642,-1.42216,-2.75728,-2.76456
32.2629,0.346338,-1.68968,-3.17926,-3.04597
32.2879,0.141876,-1.84125,-3.57537,-3.37793
32.3013,0.139511,-1.74592,-3.61937,-3.50553
32.321,-0.0559576,-1.42398,-3.54331,-3.28586
32.3475,-0.283388,-1.03753,-3.29029,-2.98968
32.3614,-0.166302,-0.927408,-3.1292,-2.85174
32.3813,-0.178135,-0.838041,-2.95352,-2.80508
32.3993,-0.0309742,-0.797255,-2.82844,-2.85847
32.427,0.224408,-0.985765,-2.72212,-3.02525
32.4649,0.28692,-1.56415,-2.80828,-3.48437
32.4803,0.469666,-1.74789,-2.87169,-3.71724
32.5006,-0.0132348,-1.95668,-2.94525,-3.83203
32.521,0.135701,-2.04527,-2.99353,-3.93821
32.5415,0.0801176,-1.94912,-2.89526,-3.85625
32.5614,0.253307,-1.82264,-2.71766,-3.65206
32.5814,0.274059,-1.69153,-2.52467,-3.48823
32.6084,0.274588,-1.51826,-2.25759,-3.28009
32.621,0.481622,-1.37977,-2.01557,-3.11735
32.6415,0.508709,-1.376,-1.73671,-2.88886
32.6674,0.648713,-1.22716,-1.50615,-2.84204
32.6813,0.572184,-1.34261,-1.4564,-2.86076
32.7024,0.364341,-1.33232,-1.37931,-3.00193
32.7235,0.44189,-1.45728,-1.3057,-2.94794
32.7454,0.471878,-1.59408,-1.28246,-3.03329
32.7674,0.186973,-1.66944,-1.29604,-3.17334
32.7812,0.386315,-1.64119,-1.2187,-3.15178
32.8023,0.326157,-1.65295,-1.13381,-3.06788
32.8283,0.325499,-1.53044,-1.06047,-3.00118
32.8401,0.391424,-1.42765,-0.914239,-2.86856
32.8641,0.504177,-1.12504,-0.662399,-2.54306
32.883,0.968653,-0.998266,-0.416185,-2.21983
32.9072,1.18815,-0.71801,-0.191037,-2.02641
32.92,1.44451,-0.58933,-0.0418191,-1.83959
32.9414,1.38938,-0.455781,0.118388,-1.66212
32.9681,1.79928,-0.506411,0.244142,-1.55358
32.984,1.73527,-0.528593,0.20522,-1.5774
33.011,1.54213,-0.717751,0.186503,-1.58989
33.0202,1.69088,-0.736782,0.149965,-1.57907
33.0412,1.52615,-0.730496,0.0643799,-1.56116
33.0642,1.41964,-0.705806,-0.0337659,-1.52609
33.0832,1.33496,-0.585296,-0.0301062,-1.39364
33.1174,1.32132,-0.387984,0.0334535,-1.07926
33.1379,1.98834,-0.274661,0.0167819,-0.940216
33.1532,2.21114,-0.252931,-0.0382883,-0.859299
33.1784,2.67475,-0.212583,-0.107306,-0.806863
33.215,3.14915,-0.370602,-0.19426,-0.743844
33.2354,3.21998,-0.483067,-0.37878,-0.752859
33.2584,3.38936,-0.545191,-0.568333,-0.780203
33.2743,3.54118,-0.536349,-0.684779,-0.675956
33.2922,3.7273,-0.512288,-0.803358,-0.548974
33.317,4.38759,-0.272206,-0.873553,-0.359972
33.3304,3.875,-0.182911,-0.886709,-0.0606611
33.3524,4.46005,-0.17044,-0.945372,0.13259
33.3753,4.44056,-0.210188,-1.0578,0.169522
33.3943,4.61316,-0.275275,-1.19215,0.231057
33.4101,4.4768,-0.315142,-1.32568,0.653681
33.4343,4.46281,-0.431976,-1.45903,0.886856
33.4521,3.60467,-0.52567,-1.61766,0.912158
33.472,3.95519,-0.650263,-1.75215,0.973434
33.4961,4.13223,-0.614986,-1.92459,1.10213
33.5125,4.00247,-0.522236,-1.97726,1.23572
33.532,3.38782,-0.465197,-1.97554,1.36568
33.5544,3.10945,-0.50216,-1.99058,1.39686
33.5769,2.72669,-0.776245,-2.09327,1.24338
33.5943,2.18767,-1.0001,-2.28162,0.987336
33.6122,2.11309,-1.16257,-2.46604,0.742008
33.6342,2.10454,-1.30331,-2.61803,0.574582
33.6532,1.58396,-1.38442,-2.7245,0.452896
33.6772,1.1588,-1.49815,-2.83051,0.271968
33.6952,0.238829,-1.67388,-2.89891,0.151485
33.7191,-0.158707,-1.87804,-3.03067,-0.128043
33.734,-0.567172,-2.06941,-3.10723,-0.325539
33.7544,-0.807654,-2.35481,-3.26811,-0.665705
33.7744,-1.27878,-2.61373,-3.45357,-1.03
33.7955,-1.88366,-2.8404,-3.62102,-1.35855
33.8143,-2.20884,-3.05821,-3.71782,-1.60626
33.8384,-2.41694,-3.38511,-3.91669,-2.00099
33.8542,-2.55739,-3.6076,-4.0509,-2.35538
33.8721,-3.22597,-3.84518,-4.16389,-2.94756
33.8972,-3.0287,-4.15871,-4.37176,-3.43427
33.9151,-3.1751,-4.30781,-4.446,-3.71124
33.935,-3.23696,-4.64477,-4.59355,-4.04014
33.951,-3.29421,-4.85942,-4.65661,-4.46651
33.9714,-3.32345,-5.22665,-4.81836,-4.90799
33.994,-3.37915,-5.35537,-5.0164,-5.34509
34.0184,-3.03621,-5.18559,-5.00594,-5.32224
34.032,-2.87183,-4.96409,-4.75632,-5.11915
34.0512,-2.35886,-4.594,-4.42554,-4.76076
34.0742,-2.12231,-4.24487,-4.04376,-4.52393
34.0983,-2.35411,-4.30866,-3.78918,-4.53789
34.1142,-2.69379,-4.48004,-3.78743,-4.88162
34.131,-2.99707,-4.69882,-3.85772,-5.26306
34.1525,-3.30952,-4.98284,-3.95617,-5.61621
34.1771,-3.36072,-5.21536,-4.18665,-5.99143
34.1931,-3.20937,-5.35312,-4.33465,-6.16201
34.2134,-3.02682,-5.3736,-4.40516,-6.31289
34.237,-2.8371,-5.29867,-4.44149,-6.28519
34.2601,-1.80691,-4.95364,-4.33511,-6.06434
34.2773,-1.92523,-4.72441,-4.13892,-5.70584
34.2983,-1.79938,-4.35122,-3.90218,-5.37917
34.3121,-0.743921,-4.07329,-3.76339,-5.14153
34.3331,-0.785606,-3.62116,-3.43465,-4.7153
34.353,-0.131505,-3.29111,-3.13509,-4.30175
34.373,0.119894,-3.07186,-2.90501,-4.03453
34.394,0.0341233,-2.94493,-2.74606,-3.85156
34.4134,0.0928081,-2.96021,-2.69392,-3.74175
34.4332,0.106829,-2.95584,-2.77022,-3.79455
34.4555,0.101157,-3.01954,-2.82612,-3.75523
34.4782,-2.66874,-3.04941,-2.92327,-3.71456
34.4994,-0.159764,-3.07982,-3.02142,-3.66081
34.5142,-0.0856904,-3.01185,-3.14419,-3.67567
34.5331,0.308454,-2.87189,-3.17839,-3.52338
34.55,0.475202,-2.7002,-3.21647,-3.39811
34.5731,0.344555,-2.39163,-3.12609,-3.10953
34.5961,0.371995,-2.15625,-3.01818,-2.83348
34.6161,0.465822,-1.95572,-2.92782,-2.58009
34.637,1.33257,-1.79096,-2.84408,-2.37331
34.6545,1.45065,-1.73483,-2.83019,-2.25469
34.6805,1.74138,-1.58996,-2.82644,-2.17372
34.6951,1.88476,-1.52395,-2.89139,-2.14011
34.7164,2.02888,-1.30431,-2.82564,-1.96367
34.7359,2.27886,-1.17353,-2.72224,-1.70128
34.7521,2.3711,-1.14612,-2.78259,-1.70174
34.7721,2.34211,-1.08369,-2.77552,-1.66823
34.7941,2.30323,-1.23567,-2.83287,-1.67914
34.8121,2.1397,-1.38208,-2.9314,-1.78467
34.8325,2.06079,-1.46429,-3.06039,-1.92068
34.853,1.93489,-1.54709,-3.12379,-1.9343
34.8765,1.70941,-1.44433,-3.16742,-1.93316
34.8971,1.20053,-1.50581,-3.21732,-1.93256
34.9174,1.199,-1.33281,-3.15915,-1.93501
34.9332,1.79782,-1.26353,-2.99443,-1.72545
34.9522,2.13409,-1.04666,-2.834,-1.61321
34.9731,2.10041,-0.924524,-2.6012,-1.38764
34.9962,2.28763,-0.792365,-2.38353,-1.25288
35.0131,2.22843,-0.799588,-2.23427,-1.16475
35.0361,2.28177,-0.806191,-2.12058,-1.20437
35.0591,2.13618,-0.92433,-2.02842,-1.22316
35.0745,1.89641,-1.00882,-2.00622,-1.32927
35.0985,1.87999,-1.16195,-2.03359,-1.54395
35.1164,1.80876,-1.34167,-2.08226,-1.71062
35.1331,1.67835,-1.3423,-2.10604,-1.92811
35.1564,1.58667,-1.40225,-2.03271,-1.88416
35.1721,1.57351,-1.39964,-1.95745,-1.9387
35.1952,1.48594,-1.40656,-1.85064,-1.92406
35.2141,1.5678,-1.42457,-1.74766,-1.9386
35.2351,1.4896,-1.37309,-1.62443,-1.92146
35.2541,1.56113,-1.27517,-1.45094,-1.8668
35.2781,1.69002,-1.15791,-1.26993,-1.76019
35.3154,1.6751,-1.29115,-1.11727,-1.75018
35.3421,1.28434,-1.62417,-1.17732,-1.96567
35.3631,0.952735,-1.97897,-1.337,-2.24969
35.3835,0.652004,-2.25014,-1.52101,-2.5984
35.4066,0.486912,-2.41703,-1.66392,-2.83688
35.4285,0.460788,-2.36492,-1.7293,-2.88142
35.4443,0.421174,-2.32931,-1.66543,-2.78331
35.4704,0.500028,-2.16369,-1.6152,-2.66662
35.4884,0.654168,-2.07141,-1.53197,-2.56962
35.5073,0.154733,-1.97495,-1.4758,-2.54803
35.5232,0.0581696,-1.85872,-1.41386,-2.50622
35.5431,0.293759,-1.66332,-1.27164,-2.33425
35.5672,0.538569,-1.51096,-1.11515,-2.14913
35.5862,0.343223,-1.39329,-0.988615,-2.23411
35.605,0.211404,-1.44877,-0.948366,-2.36682
35.6252,0.0783841,-1.61854,-1.01177,-2.45185
35.6475,0.431876,-1.77497,-1.16616,-2.71833
35.6705,-0.111948,-1.77905,-1.28507,-2.94284
35.6864,-0.638766,-1.70703,-1.35138,-3.03081
35.7073,-0.85105,-1.64551,-1.41771,-2.99286
35.7232,-1.9933,-1.65859,-1.50328,-3.00597
35.7452,-1.92699,-1.7709,-1.66767,-3.18262
35.7647,-2.07951,-2.01935,-1.8943,-3.4423
35.7892,-2.39346,-2.19067,-2.20768,-3.86482
35.8056,-2.76724,-2.34507,-2.43801,-4.0761
35.8276,-2.76897,-2.43674,-2.7758,-4.39749
35.8516,-2.09803,-2.54089,-2.97485,-4.49901
35.8645,-1.97656,-2.61795,-3.23668,-4.74736
35.8903,-1.70429,-2.57699,-3.48386,-4.9261
35.9053,-3.08512,-2.5777,-3.60157,-4.97193
35.9253,-2.87564,-2.52488,-3.67848,-5.00345
35.9467,-3.02151,-2.53123,-3.74611,-4.95525
35.9673,-2.76925,-2.5533,-3.83405,-5.04696
35.9832,-2.77089,-2.57299,-3.94014,-5.121
36.0061,-2.83962,-2.59367,-4.03554,-5.3464
36.0273,-2.7666,-2.6433,-4.09805,-5.44237
36.0512,-2.62341,-2.62122,-4.14188,-5.46778
36.0829,-2.58764,-2.48011,-4.12069,-5.56288
36.104,-1.72143,-2.25027,-4.0554,-5.59203
36.1291,-0.184995,-2.01115,-3.89171,-5.30323
36.1458,0.00673052,-1.87731,-3.80113,-5.16142
36.1632,0.449747,-1.84942,-3.67954,-4.96578
36.1812,0.844425,-1.7469,-3.59043,-4.93577
36.2031,0.984239,-1.61773,-3.4579,-4.82352
36.2273,1.50621,-1.56251,-3.33449,-4.7232
36.2512,1.8726,-1.5083,-3.20757,-4.63628
36.2642,1.88986,-1.57108,-3.13884,-4.4996
36.2819,2.09764,-1.46031,-3.02954,-4.44809
36.3059,2.31368,-1.15197,-2.81273,-4.25454
36.3239,2.41239,-1.1715,-2.6676,-4.06963
36.3428,1.65703,-1.39039,-2.63563,-4.06826
36.3648,1.66074,-1.5447,-2.63677,-4.18774
36.3878,1.51036,-1.45615,-2.55698,-4.14036
36.4031,1.68776,-1.32867,-2.38893,-4.01597
36.4251,1.9523,-1.12452,-2.16885,-3.79329
36.4458,2.06621,-0.995871,-1.91906,-3.55075
36.4713,2.02667,-1.00834,-1.69081,-3.345
36.4928,1.81251,-1.01373,-1.50854,-3.24296
36.507,1.62777,-1.01488,-1.35706,-3.14146
36.5229,1.677,-0.999761,-1.20816,-3.05249
36.5479,1.59735,-1.02255,-1.05518,-2.93557
36.5628,1.65449,-1.02411,-0.913104,-2.81913
36.5853,1.61354,-0.985651,-0.797274,-2.73412
36.6054,1.72784,-0.896412,-0.637085,-2.60964
36.6329,1.91317,-0.573748,-0.397697,-2.34117
36.6462,2.01563,-0.405214,-0.114987,-2.04821
36.6652,2.20544,-0.414414,0.0994048,-1.77521
36.6853,2.3433,-0.375172,0.209032,-1.75964
36.7061,2.29226,-0.3988,0.324704,-1.65023
36.7208,2.20856,-0.463082,0.33686,-1.63289
36.7449,2.08928,-0.623895,0.290868,-1.7116
36.7689,2.12587,-0.522741,0.243164,-1.80117
36.7822,2.06244,-0.398218,0.366769,-1.5494
36.8059,2.31867,-0.0835977,0.540081,-1.24459
36.8258,2.42501,0.128607,0.74728,-0.888243
36.8482,2.56596,0.313803,0.919287,-0.657564
36.862,2.72249,0.430371,1.02468,-0.487082
36.8818,2.8166,0.645661,1.19282,-0.272945
36.906,2.60405,0.63477,1.27611,-0.11997
36.93,2.51458,0.61872,1.2856,-0.12131
36.9654,1.82783,-0.00343291,1.09445,-0.313656
36.9868,1.52403,-0.323409,0.675311,-0.815316
37.0031,1.24392,-0.537986,0.29493,-1.15779
37.0262,1.17146,-0.76466,-0.0759558,-1.53731
37.0441,0.912423,-0.769963,-0.254565,-1.62589
37.063,0.906607,-0.753448,-0.407548,-1.62695
37.0843,0.85111,-0.687715,-0.547457,-1.55367
37.103,1.02512,-0.59592,-0.620828,-1.46415
37.1228,1.12722,-0.617689,-0.699258,-1.39598
37.147,1.25918,-0.642677,-0.859878,-1.46828
37.1613,1.26774,-0.761097,-1.02562,-1.55026
37.1858,1.31976,-0.886599,-1.25667,-1.71071
37.2042,0.917662,-1.08399,-1.49674,-1.82697
37.2242,1.01715,-1.23976,-1.72753,-1.93818
37.2518,0.618592,-1.52245,-2.03357,-2.27848
37.2651,0.303486,-1.65868,-2.31924,-2.51657
37.283,0.170729,-1.84332,-2.60419,-2.68028
37.307,-0.0358981,-1.86628,-2.86489,-2.96947
37.3239,-0.0315621,-1.77448,-2.96693,-3.02528
37.3449,-0.0225343,-1.61635,-2.96978,-2.92851
37.3628,0.0768138,-1.50617,-2.93634,-2.8664
37.3858,-0.439156,-1.48558,-2.89391,-2.79319
37.4042,0.037571,-1.65482,-2.92702,-2.83984
37.4263,0.47775,-1.861,-3.04578,-3.09217
37.4483,0.547878,-2.26577,-3.25664,-3.435
37.4651,0.172123,-2.48002,-3.47793,-3.75243
37.4853,0.1223,-2.69705,-3.68101,-3.96514
37.5071,0.115346,-2.85609,-3.85884,-4.1103
37.525,0.0301063,-2.83683,-3.84919,-4.08257
37.545,0.26509,-2.71115,-3.82409,-4.01468
37.5618,0.36414,-2.60408,-3.73745,-3.90928
37.5869,0.463414,-2.4517,-3.62358,-3.822
37.6079,0.413726,-2.28522,-3.46769,-3.7359
37.6243,0.506999,-2.26608,-3.2543,-3.55017
37.6488,0.103992,-2.41353,-3.12753,-3.56204
37.6648,-0.0756904,-2.68137,-3.12422,-3.68424
37.6883,0.0824726,-2.78723,-3.16569,-3.94009
37.7031,-0.0894014,-2.87363,-3.12559,-3.98246
37.722,-0.0298612,-2.84393,-3.11248,-4.0482
37.747,0.095633,-2.7496,-2.97612,-3.8871
37.761,0.193329,-2.64634,-2.77444,-3.75568
37.786,0.262438,-2.43332,-2.5237,-3.51461
37.808,0.364346,-2.29551,-2.26524,-3.27322
37.827,0.416058,-2.14624,-2.00815,-3.14455
37.843,0.24783,-2.04897,-1.78471,-3.00349
37.8629,0.256392,-1.9446,-1.53884,-2.84718
37.882,0.589316,-1.84742,-1.3364,-2.72324
37.907,0.382349,-1.79579,-1.10863,-2.57416
37.923,1.10456,-1.78625,-1.04214,-2.61903
37.9431,1.47241,-1.54663,-0.874702,-2.54404
37.964,1.49508,-1.44102,-0.643915,-2.25976
37.9841,1.56513,-1.37799,-0.492888,-2.17835
38.003,1.16832,-1.36598,-0.414441,-2.12888
38.024,1.46984,-1.3933,-0.343836,-2.09672
38.044,1.48988,-1.49035,-0.373051,-2.13582
38.067,1.27212,-1.4536,-0.368213,-2.15492
38.085,1.51351,-1.48538,-0.366864,-2.10632
38.1051,1.22987,-1.487,-0.420778,-2.14496
38.124,1.45847,-1.43231,-0.427035,-2.1117
38.144,1.45807,-1.41049,-0.455141,-2.05642
38.163,1.63405,-1.46795,-0.522227,-1.9967
38.1849,2.0545,-1.57435,-0.660124,-2.04393
38.2071,2.1192,-1.67525,-0.841743,-2.0975
38.2269,2.4222,-1.76812,-0.99316,-2.07213
38.2441,2.52098,-1.78641,-1.11402,-2.05461
38.2641,2.66052,-1.83775,-1.25034,-1.98345
38.2852,2.87831,-1.76112,-1.35626,-1.88084
38.307,3.30705,-1.65273,-1.39181,-1.66352
38.325,3.67356,-1.50771,-1.45153,-1.49394
38.3462,3.51054,-1.32758,-1.41402,-1.15517
38.3641,3.7947,-1.32505,-1.44515,-0.893352
38.3891,3.54956,-1.39263,-1.56677,-0.880698
38.4051,3.80019,-1.48367,-1.71899,-0.722488
38.4251,3.33346,-1.6736,-1.95647,-0.504676
38.4462,2.87755,-1.90217,-2.23741,-0.445946
38.4693,3.10628,-2.15082,-2.55826,-0.631413
38.4861,2.73152,-2.25378,-2.75578,-0.399186
38.5061,2.82206,-2.19655,-2.95927,-0.246074
38.5259,2.16988,-2.06579,-3.02154,0.0272298
38.5451,2.14611,-1.91816,-3.022,0.246008
38.5661,1.91669,-1.96735,-3.04375,0.320249
38.5871,1.53223,-2.24161,-3.19672,0.16768
38.6051,1.46424,-2.48395,-3.39562,-0.0464445
38.624,0.876191,-2.57813,-3.56788,-0.243892
38.6421,0.675924,-2.47807,-3.60941,-0.235167
38.6611,0.976425,-2.31408,-3.57862,-0.14197
38.6851,-0.0144938,-2.4593,-3.58323,-0.0627789
38.7071,-0.808572,-2.69961,-3.70021,-0.233386
38.7272,-1.21181,-2.90712,-3.83403,-0.493958
38.7452,-1.72228,-3.01172,-3.92117,-0.706477
38.7682,-1.72903,-3.17202,-4.03515,-0.884982
38.7841,-2.11306,-3.38107,-4.14361,-1.10296
38.8031,-2.59166,-3.68244,-4.33056,-1.44824
38.8233,-3.07582,-4.00776,-4.6056,-1.91101
38.8431,-3.41213,-4.21452,-4.77924,-2.28362
38.8662,-3.6846,-4.47331,-4.97697,-2.56367
38.8822,-3.96743,-4.64165,-5.05683,-2.93055
38.9031,-3.85865,-4.77529,-5.15771,-3.31696
38.9282,-4.00751,-4.97539,-5.2372,-3.50909
38.9462,-3.99082,-4.98015,-5.21042,-3.76587
38.9632,-3.80291,-4.86073,-5.05443,-3.83395
38.988,-2.8651,-4.42394,-4.80073,-3.73213
39.0113,-1.70134,-3.9487,-4.39308,-3.43425
39.0242,-1.50604,-3.7106,-4.05349,-3.18024
39.0442,-1.33747,-3.61899,-3.64227,-2.86723
39.0672,-1.32287,-3.56948,-3.32438,-2.79972
39.085,-1.43877,-3.60807,-3.13797,-2.9658
39.1051,-1.55363,-3.56812,-2.96428,-3.1145
39.1242,-1.71393,-3.57812,-2.78941,-3.2874
39.1482,-2.06424,-3.57031,-2.65132,-3.45069
39.1652,-2.04811,-3.48701,-2.48397,-3.43423
39.1853,-1.68628,-3.32594,-2.30999,-3.30922
39.2042,-1.3963,-2.98487,-2.04053,-3.0384
39.2252,-0.969113,-2.33873,-1.57213,-2.63392
39.2452,0.56887,-1.77242,-1.03948,-2.06788
39.2662,1.44629,-1.35623,-0.553389,-1.60394
39.2853,1.69022,-1.1851,-0.22931,-1.34047
39.3092,1.42213,-1.23853,-0.0103859,-1.26775
39.3212,1.40053,-1.31099,0.00157607,-1.28756
39.3463,0.961423,-1.70995,-0.0697991,-1.51134
39.3652,0.543088,-2.04255,-0.315339,-1.83223
39.3881,0.442717,-2.44199,-0.652422,-2.20648
39.4051,0.180869,-2.64272,-0.915273,-2.41599
39.4293,-0.0120535,-2.76391,-1.23654,-2.62503
39.4463,0.00254605,-2.78698,-1.4089,-2.66135
39.4609,0.030799,-2.73919,-1.53803,-2.66765
39.4813,0.0652034,-2.70023,-1.62005,-2.55908
39.5009,0.0921922,-2.55589,-1.6553,-2.41061
39.5251,0.504979,-2.27851,-1.61064,-2.15436
39.5409,0.614106,-2.13038,-1.55529,-1.96784
39.5623,0.942088,-1.8529,-1.47152,-1.73704
39.5841,0.343256,-1.74242,-1.37686,-1.43792
39.604,0.52907,-1.61881,-1.34049,-1.33074
39.6249,0.581264,-1.64323,-1.35625,-1.22139
39.6423,0.589109,-1.58751,-1.42408,-1.23648
39.6634,0.962233,-1.53026,-1.46625,-1.10922
39.6819,1.47779,-1.51937,-1.53227,-1.04676
39.704,1.62725,-1.31242,-1.5926,-0.997225
39.7271,1.64115,-1.2463,-1.57429,-0.772032
39.7435,1.07328,-1.16209,-1.56542,-0.62288
39.7676,1.04041,-0.996068,-1.54471,-0.470822
39.7866,1.1659,-0.86024,-1.47716,-0.254946
39.8076,2.02788,-0.617504,-1.36379,-0.00350141
39.8256,2.02442,-0.513432,-1.27078,0.24862
39.8497,2.05551,-0.390848,-1.20397,0.380683
39.8716,2.17682,-0.41928,-1.14089,0.475029
39.8847,1.96986,-0.408558,-1.17273,0.466034
39.9047,2.06953,-0.429244,-1.17408,0.478876
39.9247,1.8539,-0.476579,-1.20044,0.491857
39.9476,1.79159,-0.581429,-1.26247,0.441648
39.9646,1.51988,-0.636453,-1.31986,0.361108
39.9847,1.60011,-0.727369,-1.39374,0.281207
40.0047,1.52754,-0.773395,-1.43003,0.221525
40.0266,0.908302,-0.85508,-1.46701,0.168403
40.0458,1.2538,-0.858479,-1.46993,0.12073
40.0673,1.25571,-0.883134,-1.43148,0.136019
40.0858,1.27165,-0.880788,-1.40246,0.112761
40.1057,1.15017,-0.830794,-1.31676,0.129066
40.1267,1.25069,-0.795867,-1.18772,0.187854
40.1477,1.1516,-0.897454,-1.11541,0.206286
