31.0562,-4.0054,0.86206,-2.0016,0.336409
31.0749,-2.01508,1.25902,-1.57849,0.924625
31.0994,-3.99512,1.86087,-0.987703,1.46835
31.1197,-2.67421,2.294,-0.515725,1.99627
31.1345,-2.40633,2.62628,-0.212177,2.23369
31.1556,-2.15012,3.09195,0.238432,2.56047
31.1757,-1.26992,3.42527,0.657201,2.95204
31.1968,-1.28337,3.68662,0.970336,3.02235
31.2217,0.424097,3.77563,1.27991,3.33929
31.2384,0.522119,3.82909,1.42571,3.34104
31.2554,1.61919,3.96556,1.59214,3.29831
31.2758,1.41487,4.18026,1.82386,3.47776
31.2994,1.71535,4.61798,2.15446,3.7434
31.3204,2.1455,5.18781,2.63799,4.17381
31.3365,2.29353,5.64433,3.09309,4.48575
31.3554,2.94603,6.14207,3.64104,4.99718
31.3771,3.33987,6.71851,4.29807,5.53342
31.396,3.68524,7.16459,4.87298,6.00219
31.4151,3.92155,7.48371,5.34536,6.28921
31.4355,4.34389,7.7379,5.83555,6.5259
31.4595,2.86489,7.92588,6.28695,6.64376
31.4813,5.15004,8.10112,6.6224,6.77318
31.4994,5.06282,8.23933,6.97936,7.0668
31.5141,5.06331,8.36337,7.20515,7.10547
31.5363,5.20344,8.37627,7.43096,7.23449
31.5552,5.6248,8.29097,7.51365,7.08875
31.5802,5.47101,8.21731,7.57574,6.97609
31.5953,5.40701,8.16568,7.64514,6.94317
31.6181,3.58589,8.21215,7.68374,6.77474
31.6401,3.58417,8.23067,7.79014,6.90108
31.6553,3.48364,8.29093,7.83462,6.70388
31.6754,4.18641,8.81431,8.11105,5.97376
31.7004,5.13138,10.4997,9.05582,5.72977
31.7151,9.4751,12.3629,10.4719,7.11901
31.7361,11.3888,15.9987,12.8513,10.0533
31.7612,15.3617,20.7415,16.4651,14.1864
31.7983,21.8809,27.3014,22.3288,20.748
31.8184,24.5517,30.4468,25.4839,23.9697
31.8423,24.148,33.7357,29.0583,26.9569
31.8596,28.0634,35.8221,31.3225,28.8091
31.8751,33.1135,37.5834,33.1577,30.1679
31.8974,31.8812,39.7166,35.6181,31.8682
31.9142,35.6254,41.1316,37.0219,32.8204
31.9341,36.9102,42.3972,38.4151,33.8602
31.9553,37.4104,43.4477,39.5047,34.5682
31.9782,38.4952,44.1197,40.3037,34.6992
31.9953,38.7647,44.4072,40.5378,34.7224
32.0161,38.0292,44.5397,40.6223,34.5745
32.0353,38.8922,44.7507,40.5258,34.2285
32.0561,36.6104,44.9661,40.4153,34.1275
32.0751,36.9376,44.8514,40.0916,33.8439
32.0951,35.5292,43.3809,39.168,32.9218
32.1218,32.2789,40.6188,37.2707,30.5073
32.139,29.621,35.6742,34.1474,26.7142
32.1539,26.1295,32.2656,31.2007,23.7273
32.1751,21.7031,27.4138,26.9048,18.9935
32.1968,17.4398,22.4019,22.3056,13.8225
32.2218,15.4365,17.4354,17.1276,8.71302
32.2369,10.9467,14.917,14.3153,6.31496
32.2541,6.96576,12.339,11.2273,3.70158
32.2747,5.4877,9.68552,7.90263,1.04865
32.2946,3.85233,7.10328,5.06702,-1.71126
32.3159,0.70678,4.59817,2.22244,-4.78708
32.337,-0.99821,2.45272,-0.507627,-7.42843
32.3537,-2.74268,1.07821,-2.14736,-8.73456
32.3748,-3.49901,-0.350261,-4.04238,-10.1367
32.3939,-4.83927,-1.3771,-5.40018,-11.3853
32.4216,-5.53422,-2.2656,-6.99591,-12.5718
32.4389,-6.06479,-2.56528,-7.61091,-12.9192
32.4568,-6.25978,-2.79705,-8.00232,-13.3149
32.4791,-6.8637,-3.03872,-8.35326,-13.7096
32.4956,-6.79527,-3.24085,-8.50431,-13.6842
32.5168,-6.76962,-3.51034,-8.68905,-13.9035
32.539,-6.90451,-3.60546,-8.77476,-14.0518
32.5546,-7.09056,-3.57106,-8.70477,-13.9014
32.5769,-7.00991,-3.54093,-8.59936,-13.698
32.6019,-7.01063,-3.75205,-8.55421,-13.5535
32.6209,-7.73703,-4.12494,-8.65808,-13.6919
32.637,-8.17212,-4.5818,-8.84694,-13.9497
32.6559,-8.86597,-5.17687,-9.17249,-14.398
32.6809,-9.20445,-5.8135,-9.64338,-14.9684
32.696,-9.41422,-6.06035,-9.74649,-15.1128
32.7199,-9.22287,-5.9236,-9.85781,-14.9915
32.7349,-8.87856,-5.64642,-9.61348,-14.7159
32.7549,-8.39074,-5.07063,-9.19123,-14.1272
32.775,-8.09655,-4.33214,-8.54759,-13.3258
32.7928,-7.43387,-3.60695,-7.82173,-12.4752
32.8147,-6.88056,-2.80177,-6.90017,-11.5989
32.8403,-5.54646,-1.86942,-5.81297,-10.4703
32.8551,-5.52255,-1.43084,-5.16233,-9.78666
32.8752,-5.31244,-0.904175,-4.39806,-9.12017
32.8958,-4.75565,-0.487766,-3.66683,-8.52597
32.9191,-4.4943,0.078829,-2.97978,-7.93431
32.938,-3.95887,0.601502,-2.32553,-7.35267
32.959,-3.47749,1.20981,-1.62833,-6.54915
32.9747,-2.51897,1.68851,-1.08721,-5.9817
32.9948,-1.9559,2.4503,-0.307778,-5.15564
33.0221,-1.17616,3.60146,0.742501,-3.98955
33.0371,-0.513237,4.26291,1.36974,-3.2923
33.0571,0.186846,5.27943,2.33068,-2.29192
33.081,2.04434,6.47324,3.51618,-0.892755
33.0961,3.04524,7.26381,4.35235,0.0920796
33.1201,3.49803,8.30643,5.44244,1.20261
33.1347,4.49858,8.78434,6.0134,1.83113
33.1567,4.36493,9.30019,6.70299,2.30678
33.1757,4.03468,9.45488,7.06989,2.62458
33.2007,3.48823,9.45303,7.32839,2.66291
33.2152,4.1757,9.43661,7.2822,2.45912
33.2391,4.03005,9.36623,7.26613,2.56279
33.2569,4.02104,9.24022,7.12838,2.66794
33.2758,3.87986,9.17271,6.89394,2.5002
33.297,4.31639,9.12458,6.67625,2.54268
33.313,4.25219,9.08251,6.48591,2.46068
33.3348,4.1631,9.10278,6.27624,2.41102
33.3559,4.19924,9.1654,6.1601,2.51692
33.376,4.34401,9.13882,6.07588,2.67784
33.3939,4.03892,9.00631,5.85608,2.51032
33.42,3.64984,8.73888,5.55951,2.28835
33.4378,3.76706,8.3849,5.17747,1.8623
33.459,2.95201,7.92454,4.70185,1.42832
33.4747,2.71956,7.51253,4.28529,1.12531
33.4962,2.18439,7.00543,3.67966,0.595615
33.519,1.56798,6.57683,3.10102,0.171569
33.534,1.6328,6.35732,2.72433,-0.0679144
33.5552,1.40055,6.24566,2.33349,-0.346122
33.5753,1.22611,6.11803,2.08626,-0.288639
33.5991,0.956315,6.01312,1.79666,-0.458123
33.6147,1.05351,5.94164,1.64859,-0.470049
33.6359,1.72073,5.81444,1.49209,-0.501891
33.6548,1.79258,5.55687,1.27547,-0.750264
33.6748,1.50155,5.25218,1.04928,-0.955948
33.6998,0.620401,4.79406,0.708521,-1.34807
33.7219,0.235297,4.35322,0.331736,-1.83389
33.7349,-0.117728,4.08217,0.122054,-1.98333
33.7561,-0.327234,3.64292,-0.240037,-2.35992
33.7757,-1.18393,3.28133,-0.614334,-2.82123
33.8039,-1.41722,2.92624,-0.996202,-3.04832
33.8162,-1.39437,2.82375,-1.08999,-3.2154
33.8437,-1.2461,2.65601,-1.31381,-3.37097
33.8579,-1.24942,2.60846,-1.28335,-3.33154
33.8793,-1.58087,2.31297,-1.36705,-3.38916
33.8969,-1.71614,2.07456,-1.48431,-3.69096
33.9291,-2.05301,1.40095,-1.79697,-4.16793
33.9448,-2.06362,1.12591,-1.90324,-4.37043
33.9597,-2.36574,0.860449,-2.04545,-4.53189
33.9792,-2.52069,0.603073,-2.22743,-4.76143
33.9951,-3.08581,0.417388,-2.3089,-4.88098
34.0137,-3.1561,0.25875,-2.38928,-4.97569
34.0349,-4.00034,0.148388,-2.42098,-5.07193
34.0527,-2.85647,0.205939,-2.35465,-4.9905
34.0767,-2.93446,0.359318,-2.2005,-4.83551
34.0938,-3.93729,0.498735,-1.98578,-4.6332
34.1161,-2.54267,0.673356,-1.73505,-4.39929
34.1341,-2.726,0.748392,-1.52366,-4.26236
34.1568,-2.24549,0.695609,-1.35663,-4.17582
34.1749,-2.60829,0.239789,-1.43817,-4.31434
34.1962,-3.86999,-1.34702,-2.12769,-5.30145
34.2157,-6.97955,-4.23829,-3.81214,-7.32327
34.2369,-11.6696,-8.92556,-6.79274,-11.0057
34.255,-14.742,-13.4369,-10.3866,-15.0462
34.2757,-19.8764,-19.3604,-14.9827,-20.3631
34.2979,-26.2034,-24.7437,-20.4827,-25.9034
34.3181,-30.7352,-29.349,-25.2089,-30.4201
34.3367,-36.7818,-33.2812,-29.1961,-34.0764
34.3579,-39.5639,-37.5809,-33.9758,-37.877
34.3749,-44.3585,-40.6248,-37.2668,-40.5056
34.3971,-45.8743,-43.8511,-41.2298,-43.6285
34.4168,-48.9135,-46.4351,-44.0979,-45.7425
34.439,-51.448,-48.6159,-46.876,-47.7608
34.4577,-52.5707,-49.9618,-48.7017,-48.7323
34.4798,-53.7181,-50.4569,-50.1402,-49.098
34.4958,-53.1233,-49.9914,-50.2508,-48.2671
34.5222,-53.0615,-46.7589,-49.2227,-45.6792
34.5372,-48.268,-44.1128,-47.2753,-42.8791
34.5537,-43.9372,-39.8953,-44.2483,-39.0567
34.5749,-38.8484,-34.2955,-39.528,-32.8704
34.595,-33.2247,-28.8758,-34.8167,-27.1239
34.6207,-26.3592,-22.7723,-28.2825,-20.3527
34.64,-22.7008,-18.2647,-23.6142,-15.4536
34.656,-17.3858,-14.606,-19.8363,-11.7953
34.6762,-13.0897,-10.1421,-14.9411,-7.30256
34.6979,-8.23889,-4.57584,-9.43842,-1.75194
34.715,-5.01228,-0.537189,-5.53514,2.05799
34.7372,-1.26204,3.325,-0.934757,6.47537
34.7568,6.13176,6.38222,2.58646,9.50642
34.7779,8.94461,9.15652,5.99755,12.221
34.7952,10.4614,11.1662,8.07143,14.115
34.8188,11.984,13.3076,10.8677,16.3663
34.8389,13.1408,14.6867,12.5595,17.8102
34.8539,13.5327,15.2263,13.4162,18.1237
34.8751,16.1908,15.6343,14.2025,18.3843
34.899,15.953,15.7045,14.671,18.4825
34.9211,15.2896,15.6944,14.79,18.1965
34.9337,15.6087,15.7221,14.769,17.8402
34.9557,16.5637,15.8611,14.7578,17.6945
34.981,17.2822,16.2442,14.8226,17.7447
35.0005,17.1894,16.6484,14.9963,17.8605
35.0229,16.9945,17.0265,15.2651,18.1968
35.0389,18.2664,17.2224,15.4311,18.2074
35.0549,14.6165,17.3134,15.5134,18.0086
35.0768,18.451,17.2743,15.5808,17.7424
35.104,13.3503,17.0065,15.565,17.3205
35.118,13.3383,16.8557,15.4722,17.0088
35.1381,11.188,16.3854,15.2334,16.4671
35.1558,11.3156,15.9203,14.9018,15.9174
35.18,11.3809,15.2618,14.3905,15.1368
35.197,11.1958,14.677,13.9561,14.3627
35.2159,10.0838,13.9503,13.3437,13.4838
35.2379,9.88968,13.1617,12.6459,12.5051
35.2549,9.22136,12.4845,12.0963,11.8002
35.274,8.34569,11.6947,11.4698,11.0028
35.2928,7.94348,10.8521,10.6952,9.96984
35.3149,6.2779,9.866,9.83326,8.96392
35.335,5.98224,9.00713,9.03037,7.96659
35.3588,5.3267,7.77642,7.93244,6.6536
35.3737,4.30393,6.93719,7.24325,5.78574
35.3949,3.40541,5.78227,6.19277,4.5671
35.4187,2.50366,4.35387,4.91412,3.14213
35.4347,1.06133,3.45476,4.11447,2.33376
35.4569,0.0828048,2.53195,3.04947,1.16995
35.475,2.42969,1.84329,2.34764,0.605764
35.4999,0.103979,1.21371,1.43721,-0.298051
35.5159,0.166083,0.867047,1.01965,-0.62467
35.535,-0.0853627,0.516603,0.56185,-1.02995
35.5551,0.0491752,0.0520001,0.149278,-1.29441
35.5759,-0.124457,-0.481236,-0.336113,-1.80367
35.5967,-1.70501,-1.07552,-0.877723,-2.36727
35.6163,-1.89626,-1.74086,-1.40351,-2.83418
35.6378,-5.62826,-2.43893,-2.10119,-3.53824
35.6559,-2.11156,-3.01215,-2.65505,-3.96839
35.674,-4.07508,-3.46231,-3.18485,-4.37364
35.6952,-3.75136,-3.88839,-3.73384,-4.8166
35.721,-4.08561,-4.21332,-4.29485,-5.17068
35.7349,-4.19271,-4.3676,-4.57299,-5.33443
35.7587,-4.39347,-4.56338,-4.93343,-5.43116
35.7737,-4.28215,-4.70169,-5.15357,-5.49229
35.7938,-4.36705,-4.8147,-5.37513,-5.49592
35.8161,-4.69813,-4.90496,-5.57653,-5.51548
35.8441,-7.90738,-4.8767,-5.75303,-5.62655
35.8548,-7.69816,-4.84142,-5.82924,-5.58053
35.8761,-7.48283,-4.68612,-5.85317,-5.41474
35.8967,-7.18462,-4.45527,-5.7953,-5.12885
35.9199,-7.15493,-4.10502,-5.61081,-4.67072
35.9349,-6.95003,-3.85091,-5.4387,-4.23911
35.9551,-6.08266,-3.5039,-5.18169,-3.68246
35.9768,-2.30044,-3.02125,-4.88683,-3.2854
35.9979,-2.30035,-2.57767,-4.52973,-2.68687
36.0217,-4.51002,-2.11114,-4.08085,-2.11996
36.0377,-3.96486,-1.84195,-3.88569,-1.88002
36.0558,-3.88121,-1.53802,-3.61644,-1.5661
36.0749,-3.38459,-1.25254,-3.36081,-1.22637
36.0951,-3.08084,-0.739049,-2.98823,-0.796941
36.1158,-2.56377,-0.201308,-2.53952,-0.208712
36.1359,-1.83323,0.468068,-2.04823,0.286084
36.154,-1.28252,1.07457,-1.55362,0.891744
36.1737,-0.872115,1.72521,-0.935794,1.51835
36.1948,-0.42155,2.25389,-0.36143,2.0835
36.215,0.0592791,2.72443,0.172126,2.48892
36.2351,0.5022,3.07108,0.617306,2.90983
36.2579,0.627768,3.3516,1.08741,3.21596
36.2739,0.58357,3.57069,1.3565,3.35078
36.2982,1.20413,3.82732,1.72403,3.66446
36.3137,1.14325,3.97665,1.95624,3.79666
36.339,3.51779,4.24854,2.27543,3.95279
36.355,1.651,4.54801,2.57416,4.12681
36.3747,2.11869,4.94427,2.988,4.54747
36.3948,2.47242,5.42041,3.42673,4.89336
36.416,3.07709,5.9427,3.99064,5.37444
36.4372,3.71186,6.40367,4.51005,5.76931
36.4558,4.10731,6.81376,5.00451,6.07132
36.479,4.6167,7.12459,5.52175,6.44252
36.4961,4.73303,7.29342,5.87461,6.60144
36.5198,4.64689,7.2888,6.22696,6.74971
36.5338,4.67409,7.29003,6.35889,6.59887
36.555,4.52625,7.26722,6.5064,6.54573
36.5767,4.66829,7.29568,6.63885,6.50396
36.5927,4.61764,7.27293,6.7346,6.42457
36.6149,4.67548,7.1506,6.76477,6.25654
36.6372,4.5355,7.04166,6.75333,6.10918
36.6537,4.36818,6.90638,6.75047,6.00123
36.676,5.49324,7.11845,6.81934,5.93599
36.6961,6.11156,8.11016,7.36329,6.5074
36.7157,7.38068,10.2887,8.6615,8.09617
36.74,11.8384,14.1706,11.2113,11.4064
36.756,17.5304,17.258,13.627,14.0373
36.7752,19.6858,21.3714,17.022,17.7333
36.7969,24.8304,25.6613,21.0006,21.949
36.8201,29.0966,29.698,25.0626,25.9061
36.8342,31.7639,32.0321,27.5284,27.7248
36.8547,31.792,34.4315,30.5503,30.0008
36.8759,34.3473,36.1529,33.0402,31.4968
36.896,35.9272,37.4609,34.8119,32.319
36.9168,37.4325,38.2725,36.1663,32.9051
36.9389,38.8395,38.9959,37.0957,32.9074
36.9612,40.3579,39.7137,37.7789,32.9444
36.9769,40.7648,40.2958,38.1638,33.0228
36.9949,41.9311,40.8669,38.4458,33.0511
37.0149,42.8774,41.6548,38.7807,32.999
37.033,43.5606,42.2787,39.0732,33.1663
37.0557,42.2384,42.9342,39.4041,33.175
37.0779,42.2779,42.7511,39.3689,33.0844
37.0969,41.5374,41.7208,38.657,32.0067
37.1147,42.3789,39.5707,37.1073,30.1824
37.1399,36.422,34.9655,34.1363,26.1682
37.156,31.2123,30.952,30.992,22.3168
37.1789,26.7489,25.0565,25.8667,16.9669
37.1959,21.7688,20.3142,21.3962,12.2965
37.216,18.1084,15.5202,16.7002,7.49167
37.2379,11.6553,11.2314,11.4908,3.01167
37.2577,8.41868,7.93208,7.53229,-0.29786
37.2759,5.22652,5.41847,4.47846,-2.79898
37.2979,1.66773,2.85683,1.09515,-5.42121
37.3229,-1.40127,0.122952,-2.18618,-8.06694
37.333,-2.47862,-0.888439,-3.46377,-9.19749
37.359,-6.01565,-2.85848,-6.22284,-11.6519
37.3779,-7.23075,-4.05377,-7.75936,-12.8451
37.395,-8.06041,-5.08314,-8.97527,-13.8673
37.415,-9.52634,-6.0977,-10.2541,-14.7938
37.434,-10.4114,-6.80484,-11.1238,-15.1047
37.455,-11.0494,-7.2066,-11.8201,-15.2043
37.474,-10.6006,-7.26841,-12.1156,-15.1532
37.498,-11.1948,-7.27293,-12.2592,-14.7131
37.518,-10.8286,-7.25739,-12.2427,-14.3396
37.535,-10.7521,-7.34506,-12.2021,-14.0325
37.556,-11.004,-7.48842,-12.1739,-13.7673
37.579,-11.4207,-7.92024,-12.2298,-13.5318
37.599,-11.6405,-8.26747,-12.379,-13.6905
37.616,-12.0935,-8.56523,-12.453,-13.506
37.636,-12.4512,-8.93047,-12.6056,-13.5378
37.655,-12.7094,-9.0589,-12.675,-13.5358
37.676,-12.939,-9.12782,-12.6827,-13.2165
37.697,-13.0292,-9.04292,-12.5701,-12.9102
37.721,-12.7683,-8.92787,-12.3753,-12.3743
37.736,-12.8687,-8.7841,-12.1249,-11.983
37.76,-12.1265,-8.4661,-11.7426,-11.362
37.775,-11.9952,-8.25773,-11.3695,-10.8711
37.795,-12.068,-7.74779,-10.818,-10.1832
37.819,-11.7251,-6.93478,-10.0518,-9.21369
37.8417,-10.5753,-6.03698,-9.04651,-7.89349
37.855,-9.4575,-5.50185,-8.38329,-7.16723
37.8739,-6.91714,-4.58985,-7.44702,-6.19884
37.897,-5.71545,-3.57777,-6.29549,-5.0245
37.92,-5.57167,-2.65832,-5.19191,-4.03191
37.9368,-3.02692,-2.0565,-4.36893,-3.33563
37.96,-3.71015,-1.29919,-3.41495,-2.44329
37.975,-3.40225,-0.924188,-2.89784,-1.93512
37.995,-3.11493,-0.324784,-2.15826,-1.28646
38.021,-3.41704,0.497847,-1.21007,-0.248641
38.034,-3.06103,0.918874,-0.693798,0.40008
38.0547,-2.50859,1.75242,0.090106,1.21347
38.075,-1.85297,2.54126,0.855617,2.11954
38.098,-0.50613,3.54948,1.78646,3.01935
38.1211,1.7169,4.57456,2.75485,4.03009
38.1359,2.37293,5.16218,3.33007,4.66316
38.1561,3.06636,5.96107,4.09016,5.39065
38.1801,3.52459,6.78706,5.00832,6.30851
38.1941,3.49673,7.20824,5.40294,6.74366
38.214,4.008,7.82768,6.04277,7.3011
38.2348,4.25675,8.22533,6.53311,7.82735
38.2541,4.41966,8.59538,6.83633,8.00255
38.2771,4.30013,8.77772,7.18088,8.43824
38.2941,4.22149,8.88875,7.28943,8.6217
38.3161,4.00333,8.91272,7.34014,8.71433
38.3341,4.16695,8.88032,7.25954,8.6246
38.3541,4.02166,8.87786,7.12441,8.45778
38.3791,3.86604,8.88935,7.01304,8.43195
38.3951,3.78107,8.91365,6.90343,8.52176
38.4141,3.63042,8.91514,6.77504,8.49855
38.4402,4.99694,8.86635,6.62874,8.45336
38.4591,5.06017,8.82124,6.44991,8.29246
38.4761,4.50108,8.63424,6.20309,8.06139
38.4941,3.28243,8.39879,5.87132,7.62985
38.5151,3.07708,8.06947,5.53359,7.37167
38.5402,2.85095,7.71501,5.10538,7.02362
38.5571,2.61524,7.51796,4.74889,6.61257
38.5751,2.60575,7.29648,4.45029,6.42423
38.6001,2.03027,6.95328,3.99938,5.94234
38.6162,1.89867,6.71761,3.67202,5.54619
38.6362,1.74893,6.36876,3.27457,5.09616
38.6562,1.06605,5.91568,2.86202,4.72201
38.6751,1.63229,5.37983,2.36322,4.16306
38.7002,1.11133,4.68892,1.75448,3.51435
38.7162,0.228124,4.24471,1.30279,2.97165
38.7342,0.630373,3.83773,0.855397,2.61499
38.7552,0.709665,3.45368,0.457398,2.2478
38.7751,0.375509,3.174,0.111511,1.92164
38.7971,-0.0843981,2.99111,-0.20648,1.63531
38.8141,-0.253834,2.83,-0.31327,1.61396
38.8402,-0.427435,2.56002,-0.544048,1.37528
38.8622,-0.993069,2.19561,-0.73764,1.18155
38.876,-1.16144,1.94507,-0.897937,0.930431
38.8971,-1.67102,1.47817,-1.15802,0.571559
38.9202,-2.01941,1.06198,-1.48663,-0.00907914
38.9361,-2.25053,0.76723,-1.65765,-0.206267
38.9572,-2.51809,0.467576,-1.88515,-0.495662
38.9772,-2.77391,0.190503,-2.0457,-0.623236
38.9992,-3.14444,-0.0348426,-2.19476,-0.79369
39.0199,-3.3447,-0.266154,-2.28846,-0.836147
39.0402,-3.56692,-0.369344,-2.3385,-1.05202
39.0562,-3.62394,-0.41426,-2.26432,-0.948367
39.0742,-3.90924,-0.412798,-2.1819,-0.956276
39.0952,-4.0937,-0.450528,-2.09586,-0.905419
39.1203,-4.15285,-0.577774,-2.05738,-0.885297
39.1352,-4.41613,-0.665365,-2.00754,-0.879505
39.1543,-4.3514,-0.799933,-1.97209,-0.889572
39.1772,-4.90753,-1.29227,-2.12508,-1.19753
39.1992,-6.00001,-2.95631,-2.90898,-2.10685
39.2192,-7.61006,-5.91027,-4.65775,-4.26042
39.2419,-12.1733,-10.242,-7.29049,-7.69642
39.2552,-16.831,-13.9092,-10.6329,-11.1202
39.2742,-21.8702,-19.2543,-14.8489,-16.1348
39.2949,-26.4376,-24.5382,-20.011,-21.1575
39.3203,-32.1858,-29.7899,-25.5791,-26.4994
39.336,-35.9318,-33.1514,-28.9673,-29.4074
39.3563,-39.7029,-37.1923,-32.9877,-33.0508
39.3752,-42.541,-41.0455,-37.0689,-36.3655
39.4002,-47.5576,-45.3798,-41.8562,-40.5533
39.4152,-48.8382,-47.6093,-44.4323,-42.4168
39.4363,-52.4141,-50.0393,-47.2948,-44.4784
39.4583,-54.0549,-51.8541,-49.9394,-46.1634
39.4752,-54.4559,-52.3467,-50.9575,-46.5409
39.4992,-54.1254,-51.0674,-51.5305,-45.6404
39.5163,-52.2775,-49.0214,-50.4904,-43.6369
39.5412,-48.7789,-44.7019,-47.946,-39.5322
39.5563,-44.2524,-41.0056,-45.0436,-35.7935
39.5772,-39.5539,-35.2269,-40.3731,-30.0964
39.5932,-35.9254,-31.2756,-36.7043,-25.7959
39.6193,-28.5296,-24.6103,-30.1887,-18.6918
39.6372,-24.4362,-20.2486,-25.7,-14.5214
39.6593,-19.3366,-15.2962,-20.4746,-9.29092
39.6762,-16.2095,-11.3183,-16.1194,-5.23141
39.6933,-11.3073,-7.19807,-11.882,-1.14491
39.7153,-6.82154,-2.67941,-7.09252,3.48959
39.7318,-2.84593,0.7501,-3.37139,7.05999
39.7578,1.45188,4.7356,1.16827,11.3456
39.7743,3.305,7.27464,4.0366,13.7383
39.7933,5.18118,9.59841,6.63066,16.0088
39.8234,8.03731,12.4693,10.1772,18.9377
39.8353,7.93925,13.4853,11.2571,19.8711
39.8548,10.0066,14.7093,12.6956,21.0431
39.875,10.3945,15.4899,13.8836,21.7693
39.8953,10.59,15.9908,14.6041,22.0789
39.9163,11.1917,16.4093,15.1902,22.2588
39.936,11.9437,16.6606,15.4942,22.3004
39.9578,11.7173,16.8997,15.7456,22.3222
39.9763,11.8864,17.0587,15.7951,22.0209
39.9958,12.3987,17.2629,15.87,21.8689
40.0203,12.8449,17.5723,16.0024,21.8727
40.0358,12.7105,17.7881,16.1286,21.7265
40.0558,13.1784,18.1249,16.3307,21.7731
40.078,13.6704,18.4201,16.5628,21.8405
40.0953,13.8922,18.5151,16.7198,21.8536
40.1188,13.6272,18.2991,16.7962,21.6365
40.1338,13.6912,18.0123,16.6522,21.1635
40.1548,13.2713,17.3699,16.3008,20.4368
40.1769,12.5188,16.5294,15.7356,19.3316
40.1988,12.0514,15.5213,14.9758,18.1008
40.2178,11.1481,14.739,14.3016,16.93
40.2368,10.3812,13.9918,13.5455,15.9481
40.255,9.63154,13.3877,12.973,15.2084
40.2748,7.96751,12.732,12.3363,14.415
40.2958,8.20839,12.0761,11.6625,13.6141
40.3188,7.29701,11.3514,10.9676,12.7707
40.3348,6.91442,10.7236,10.4762,12.1266
40.3548,6.46464,9.85007,9.72267,11.1042
40.3798,5.10228,8.55625,8.72413,9.91262
40.3959,4.18648,7.48523,7.91327,8.84017
40.4158,3.2537,6.50109,6.90999,7.47775
40.4348,2.54597,5.45942,6.02995,6.47459
40.4558,1.48563,4.55167,5.02732,5.30283
40.4748,1.09459,3.75079,4.22619,4.42799
40.4988,0.37075,2.74857,3.24989,3.5022
40.5199,-0.854394,1.95678,2.42283,2.61262
40.5359,-1.27121,1.33277,1.85862,2.0732
40.5558,-2.41237,0.616133,1.0959,1.26089
40.575,-2.58675,-0.146625,0.373849,0.470855
40.5949,-3.37931,-0.873317,-0.382169,-0.403782
40.6149,-4.47027,-1.54728,-1.09651,-1.10825
40.6379,-4.81756,-2.30353,-1.86729,-1.69268
