34.899,-1.44884,-2.17007,-2.06687,-0.0845322
34.9211,-0.930235,-2.40871,-2.32847,-0.388484
34.9337,-1.06895,-2.52869,-2.45152,-0.544157
34.9557,-1.5539,-2.6423,-2.61148,-0.726767
34.981,-1.98846,-2.76162,-2.73344,-0.854503
35.0005,-1.86644,-2.8709,-2.81249,-0.988062
35.0229,-2.13418,-2.98917,-2.89386,-1.10256
35.0389,-2.25203,-3.08604,-2.9354,-1.22909
35.0549,-1.64523,-3.14489,-2.96492,-1.38491
35.0768,-2.05984,-3.14973,-2.96165,-1.49476
35.104,-1.5761,-3.28728,-2.96349,-1.58897
35.118,-1.75824,-3.36644,-2.94613,-1.68438
35.1381,-1.51695,-3.45536,-2.9675,-1.86194
35.1558,-1.91517,-3.43831,-2.86616,-1.86388
35.18,-1.56329,-3.37298,-2.73107,-1.80196
35.197,-1.57559,-3.21927,-2.5546,-1.76564
35.2159,-1.15204,-2.92802,-2.25866,-1.57098
35.2379,-1.24686,-2.69166,-1.89147,-1.26621
35.2549,-0.782445,-2.53453,-1.59962,-1.10272
35.274,-0.521827,-2.41112,-1.30955,-0.94067
35.2928,-0.356919,-2.22542,-1.0243,-0.85164
35.3149,0.1183,-2.1036,-0.717617,-0.680275
35.335,0.071697,-2.09071,-0.538675,-0.666721
35.3588,0.54609,-2.23332,-0.397883,-0.72518
35.3737,0.144211,-2.35419,-0.394273,-0.887633
35.3949,-0.0388073,-2.51521,-0.41034,-1.06856
35.4187,0.472898,-2.81812,-0.499365,-1.28665
35.4347,0.187282,-2.93925,-0.559494,-1.43598
35.4569,0.435366,-2.998,-0.60208,-1.53253
35.475,0.555195,-2.88489,-0.567043,-1.50667
35.4999,1.36141,-2.54509,-0.386569,-1.25415
35.5159,1.62265,-2.25911,-0.110951,-0.951611
35.535,1.96447,-1.90502,0.212738,-0.584236
35.5551,2.39646,-1.45445,0.569971,-0.188966
35.5759,2.88872,-1.02946,1.00477,0.285967
35.5967,3.15362,-0.810581,1.34836,0.617615
35.6163,3.31043,-0.697872,1.51797,0.780458
35.6378,3.69933,-0.527702,1.74765,0.958575
35.6559,3.03159,-0.536794,1.83216,1.08877
35.674,3.71153,-0.517894,1.80827,1.0634
35.6952,3.52947,-0.379577,1.79416,1.07995
35.721,3.50198,-0.491083,1.78418,1.17948
35.7349,3.55325,-0.52322,1.64123,1.07229
35.7587,3.4,-0.782665,1.46592,0.985679
35.7737,3.38988,-0.888957,1.21472,0.783093
35.7938,3.29379,-0.948584,1.02196,0.725364
35.8161,3.52431,-0.986018,0.808398,0.662713
35.8441,3.87837,-0.735967,0.676326,0.699048
35.8548,3.98057,-0.646092,0.621804,0.78356
35.8761,4.16274,-0.337869,0.672718,1.02222
35.8967,4.37506,-0.20823,0.742601,1.27978
35.9199,4.38742,-0.124843,0.725473,1.36551
35.9349,4.31757,-0.144382,0.599072,1.3695
35.9551,4.23086,-0.101045,0.482606,1.33523
35.9768,3.1738,-0.24609,0.372551,1.32089
35.9979,3.7108,-0.455368,0.117754,1.12203
36.0217,3.91118,-0.592814,-0.162633,0.878424
36.0377,2.94782,-0.76622,-0.420604,0.710195
36.0558,2.9057,-0.898238,-0.738525,0.432636
36.0749,2.7359,-0.966357,-0.909913,0.372344
36.0951,2.81774,-0.868407,-1.02024,0.378166
36.1158,2.94832,-0.714066,-1.05204,0.496556
36.1359,3.11361,-0.534384,-0.985705,0.656888
36.154,2.99497,-0.489977,-0.974467,0.745516
36.1737,2.95105,-0.370852,-0.918388,0.789077
36.1948,3.07478,-0.528422,-0.925359,0.791164
36.215,2.87278,-0.674873,-1.05367,0.542393
36.2351,2.3904,-0.90551,-1.14666,0.413655
36.2579,2.34349,-1.27327,-1.38261,0.0601089
36.2739,2.16135,-1.50349,-1.54924,-0.19251
36.2982,1.79317,-1.90396,-1.84333,-0.55658
36.3137,1.81886,-2.07743,-2.0204,-0.796379
36.339,1.10002,-2.20419,-2.18848,-0.989313
36.355,1.60149,-2.19349,-2.16254,-1.00651
36.3747,1.61306,-2.07043,-2.07869,-0.915469
36.3948,1.7825,-1.84514,-1.87684,-0.744452
36.416,2.22743,-1.40355,-1.54141,-0.43224
36.4372,2.05189,-1.07709,-1.12834,-0.0413715
36.4558,2.15548,-0.855789,-0.745475,0.224811
36.479,2.52322,-0.870194,-0.471933,0.327383
36.4961,2.41942,-0.980372,-0.371265,0.224152
36.5198,2.45812,-1.18262,-0.319929,0.026349
36.5338,2.28233,-1.35983,-0.295397,-0.139618
36.555,2.07223,-1.64886,-0.410532,-0.44029
36.5767,1.83013,-2.04677,-0.602792,-0.826024
36.5927,1.59442,-2.37625,-0.857647,-1.24134
36.6149,1.47047,-2.59716,-1.13033,-1.68145
36.6372,1.09909,-2.84577,-1.26892,-1.84508
36.6537,1.03756,-2.86719,-1.31131,-1.97796
36.676,0.549876,-2.38995,-1.09038,-1.72417
36.6961,2.04012,-0.845592,-0.240052,-0.733194
36.7157,2.42634,1.9594,1.56821,1.4481
36.74,7.89158,6.82,4.92591,5.75133
36.756,10.6605,10.5438,8.00916,9.16729
36.7752,14.6251,14.8831,12.0368,13.6052
36.7969,18.3503,18.8721,16.3031,17.9414
36.8201,22.2155,22.1379,20.2319,21.555
36.8342,22.5264,23.9912,22.429,23.2366
36.8547,25.2485,26.1184,25.1602,25.4523
36.8759,27.1766,27.9957,27.5432,27.3039
36.896,28.733,29.8965,29.5417,28.9499
36.9168,30.187,31.6125,31.422,30.6468
36.9389,32.2273,33.3655,33.1604,32.2095
36.9612,32.8924,35.1376,34.836,33.8173
36.9769,35.2575,36.3477,35.9179,34.8969
36.9949,36.4056,37.535,36.9368,35.963
37.0149,37.3907,38.7462,38.0653,36.9835
37.033,38.4618,39.6408,38.9603,37.8178
37.0557,39.7357,40.4301,39.7576,38.4051
37.0779,39.9615,40.6432,40.2535,38.7443
37.0969,39.9415,40.3831,40.1507,38.4136
37.1147,38.4295,39.4047,39.4384,37.4766
37.1399,36.5841,36.5791,37.6817,34.9148
37.156,33.7586,33.7502,35.4686,32.0022
37.1789,30.0572,28.9938,31.5679,27.38
37.1959,25.7329,24.884,27.7248,22.8793
37.216,21.8651,20.0996,23.3589,17.9874
37.2379,16.0349,15.2147,17.8833,12.7479
37.2577,12.6331,10.8464,13.2054,8.39493
37.2759,9.63215,6.88101,9.07653,4.64661
37.2979,5.27783,2.67921,4.22351,0.281534
37.3229,1.27705,-1.47906,-0.531632,-3.9099
37.333,-0.0850632,-2.97825,-2.34444,-5.51578
37.359,-3.34427,-6.00059,-6.37146,-8.82445
37.3779,-4.9395,-7.79931,-8.62,-10.5946
37.395,-6.29968,-9.2264,-10.3328,-11.9785
37.415,-7.46461,-10.4087,-12.0125,-13.2252
37.434,-7.99913,-10.987,-13.0146,-13.798
37.455,-8.33634,-11.1302,-13.648,-13.9496
37.474,-8.44777,-11.1331,-13.829,-13.8264
37.498,-8.32269,-11.0495,-13.8605,-13.5572
37.518,-8.3187,-11.0353,-13.7451,-13.3192
37.535,-8.27778,-11.0058,-13.6111,-13.156
37.556,-8.34668,-11.0641,-13.4447,-12.9884
37.579,-8.4846,-11.3011,-13.3472,-12.9296
37.599,-8.70016,-11.5983,-13.363,-13.06
37.616,-8.86638,-11.9227,-13.4491,-13.1987
37.636,-9.14655,-12.2293,-13.5924,-13.4584
37.655,-9.39167,-12.4563,-13.6406,-13.5773
37.676,-9.58102,-12.5466,-13.7021,-13.6269
37.697,-9.52236,-12.5001,-13.5939,-13.5028
37.721,-9.65512,-12.4047,-13.4092,-13.2395
37.736,-9.55003,-12.3167,-13.1609,-13.0163
37.76,-9.23368,-12.0798,-12.8557,-12.6976
37.775,-8.99877,-11.96,-12.5351,-12.4156
37.795,-9.04293,-11.4906,-12.0753,-11.9957
37.819,-8.32837,-10.5486,-11.3563,-11.1954
37.8417,-7.37466,-9.34571,-10.3075,-10.0075
37.855,-6.36057,-8.70338,-9.64674,-9.37039
37.8739,-5.60741,-7.4991,-8.58988,-8.27744
37.897,-4.12612,-6.35466,-7.25219,-6.94506
37.92,-3.30644,-5.40032,-6.01767,-5.87813
37.9368,-5.04048,-4.75822,-5.17101,-5.23181
37.96,-1.7734,-3.98443,-4.10108,-4.32232
37.975,-1.32879,-3.54485,-3.57688,-3.87124
37.995,-0.792991,-2.96826,-2.79361,-3.224
38.021,0.0265205,-2.14639,-1.92648,-2.43677
38.034,0.540505,-1.70899,-1.48687,-2.00432
38.0547,1.05049,-1.03037,-0.743275,-1.25733
38.075,1.65342,-0.37556,-0.130316,-0.621355
38.098,2.28328,0.231425,0.608143,0.0898692
38.1211,2.62079,0.807352,1.21999,0.657646
38.1359,2.98796,1.05654,1.51135,0.980498
38.1561,3.29152,1.5808,1.89406,1.32921
38.1801,3.71246,2.17342,2.50726,2.00598
38.1941,3.89752,2.48115,2.80392,2.37326
38.214,4.3941,2.85351,3.2202,2.81793
38.2348,4.60186,3.11427,3.47096,3.10288
38.2541,4.77324,3.2491,3.61104,3.25104
38.2771,4.49927,3.20385,3.68232,3.3374
38.2941,4.42538,3.13059,3.60261,3.30543
38.3161,4.46802,3.07663,3.48446,3.22801
38.3341,4.29216,2.94101,3.31933,3.15061
38.3541,4.31322,2.88892,3.09105,2.98496
38.3791,4.39361,3.01647,2.91743,2.9555
38.3951,4.41155,3.0283,2.83666,3.07937
38.4141,4.36935,3.06242,2.69344,3.0579
38.4402,4.49879,2.83198,2.51469,2.99348
38.4591,4.17692,2.47184,2.17131,2.70934
38.4761,3.47428,2.0667,1.69038,2.24394
38.4941,3.1764,1.62401,1.20038,1.74225
38.5151,2.83905,1.26544,0.664049,1.29256
38.5402,2.41974,0.774013,0.0991056,0.883655
38.5571,2.26397,0.596899,-0.313862,0.506388
38.5751,2.11917,0.419164,-0.610799,0.358677
38.6001,1.98084,0.172614,-1.00264,0.0809362
38.6162,1.95128,0.0981506,-1.23682,-0.118259
38.6362,1.79241,-0.0321849,-1.44536,-0.247329
38.6562,1.64664,-0.162056,-1.64288,-0.38584
38.6751,1.80113,-0.385326,-1.83957,-0.555107
38.7002,1.34405,-0.845245,-2.18317,-0.941224
38.7162,1.00506,-1.19131,-2.44741,-1.2499
38.7342,0.366656,-1.79776,-2.84551,-1.66139
38.7552,-0.334341,-2.33939,-3.36519,-2.27243
38.7751,-0.763379,-2.91995,-3.84182,-2.78676
38.7971,-1.7072,-3.29488,-4.36797,-3.36352
38.8141,-1.91092,-3.50632,-4.59643,-3.57028
38.8402,-1.81181,-3.5491,-4.87469,-3.76141
38.8622,-1.76441,-3.4329,-4.85279,-3.66823
38.876,-1.92382,-3.36088,-4.7204,-3.54874
38.8971,-1.59863,-3.36037,-4.61091,-3.47512
38.9202,-1.70427,-3.47945,-4.53361,-3.54326
38.9361,-1.86096,-3.57784,-4.49495,-3.61772
38.9572,-1.98143,-3.6541,-4.42177,-3.67922
38.9772,-2.05418,-3.84962,-4.38835,-3.73237
38.9992,-2.05363,-3.99078,-4.3903,-3.88212
39.0199,-2.27352,-4.0909,-4.38814,-3.96412
39.0402,-2.42125,-4.14656,-4.33829,-4.03817
39.0562,-2.50249,-4.31002,-4.38183,-4.15727
39.0742,-2.60604,-4.51595,-4.44069,-4.36216
39.0952,-2.75555,-4.71551,-4.51933,-4.58478
39.1203,-3.14833,-5.17517,-4.66379,-4.8226
39.1352,-3.24346,-5.30572,-4.69839,-4.98491
39.1543,-3.43263,-5.46204,-4.74136,-5.06487
39.1772,-3.28977,-5.19356,-4.69469,-5.04713
39.1992,-2.79678,-4.64579,-4.36744,-4.61022
39.2192,-2.25191,-4.10681,-3.88188,-4.0216
39.2419,-1.45686,-3.56776,-3.42772,-3.5379
39.2552,-0.773493,-3.3002,-3.00108,-3.13348
39.2742,0.288412,-3.14479,-2.64867,-2.79536
39.2949,0.534087,-3.27507,-2.41847,-2.62769
39.3203,0.803926,-3.40672,-2.35201,-2.718
39.336,1.05252,-3.48842,-2.36869,-2.70885
39.3563,1.15663,-3.49684,-2.36974,-2.65926
39.3752,1.45911,-3.59647,-2.42039,-2.59297
39.4002,1.45175,-3.74294,-2.56321,-2.63575
39.4152,1.5492,-3.90268,-2.69743,-2.6083
39.4363,-0.0085234,-4.26131,-2.99636,-2.77991
39.4583,-0.19415,-4.71821,-3.37835,-3.06675
39.4752,0.0241726,-5.11118,-3.80817,-3.38687
39.4992,0.02053,-5.72464,-4.40937,-3.84704
39.5163,-0.204155,-6.07114,-4.82353,-4.10184
39.5412,-0.837973,-6.39825,-5.33099,-4.38153
39.5563,-1.79336,-6.67453,-5.79856,-4.68361
39.5772,-2.002,-6.73121,-6.23568,-4.92127
39.5932,-2.27156,-6.5842,-6.31884,-4.72922
39.6193,-2.6349,-6.14816,-6.28522,-4.20305
39.6372,-2.33602,-5.78476,-6.14727,-3.83201
39.6593,-2.50064,-5.51991,-5.97675,-3.43141
39.6762,-2.17177,-5.31274,-5.87378,-3.22477
39.6933,-2.2672,-5.01625,-5.74211,-3.00867
39.7153,-2.35457,-4.74005,-5.53835,-2.70216
39.7318,-2.41263,-4.59503,-5.43663,-2.52769
39.7578,-2.68979,-4.30218,-5.23868,-2.30929
39.7743,-2.54257,-4.00112,-5.06537,-2.11111
39.7933,-2.39994,-3.63915,-4.85661,-1.84592
39.8234,-1.89914,-3.46063,-4.57893,-1.52441
39.8353,-2.25576,-3.51297,-4.6447,-1.53946
39.8548,-2.31514,-3.68279,-4.74158,-1.7384
39.875,-2.50667,-3.84068,-4.87765,-1.95404
39.8953,-2.87999,-3.99479,-5.04622,-2.18353
39.9163,-3.02346,-4.20565,-5.28752,-2.4735
39.936,-2.99972,-4.42056,-5.51425,-2.7458
39.9578,-3.48714,-4.6529,-5.76482,-3.04806
39.9763,-3.60472,-4.82406,-5.9458,-3.30938
39.9958,-3.88452,-4.94648,-6.09217,-3.49818
40.0203,-3.85337,-4.98593,-6.20899,-3.64078
40.0358,-3.76236,-4.87443,-6.13988,-3.65404
40.0558,-4.04273,-4.78595,-6.01141,-3.52275
40.078,-4.282,-4.75607,-5.92097,-3.51016
40.0953,-3.9265,-4.72069,-5.8268,-3.51455
40.1188,-3.85956,-4.68762,-5.69347,-3.50097
40.1338,-3.79732,-4.6197,-5.57586,-3.53367
40.1548,-3.94354,-4.42676,-5.34896,-3.43351
40.1769,-3.69098,-4.09397,-4.99301,-3.15063
40.1988,-3.09876,-3.87424,-4.69852,-2.99613
40.2178,-2.96816,-3.7181,-4.38886,-2.8593
40.2368,-2.48799,-3.66819,-4.11697,-2.77022
40.255,-2.54283,-3.72183,-3.95654,-2.78561
40.2748,-2.38511,-3.86243,-3.86951,-2.90901
