33.2816,-0.830537,-3.5126,0.446804,-30.746
33.3047,5.02789,-2.60547,0.497759,-26.1457
33.328,3.12095,-1.64072,0.70235,-21.0515
33.3458,2.44935,-0.914899,0.773014,-17.2952
33.3637,0.402902,-0.168742,0.93094,-11.5129
33.3817,3.28865,0.583443,1.08125,-7.27234
33.4027,2.70902,1.38111,1.20293,-0.656499
33.4246,2.15371,2.00037,1.34755,4.07508
33.443,2.2367,2.46442,1.11731,7.73647
33.4609,2.49858,2.93319,1.12806,11.5218
33.4836,2.03017,3.30659,0.986528,16.087
33.5039,-0.39563,3.62954,0.804245,19.7744
33.5256,0.643991,3.67592,0.528419,22.8351
33.5437,-0.554547,3.60655,0.136251,24.7327
33.5642,0.864068,3.3434,-0.425004,27.044
33.5847,-1.07143,3.02928,-1.15329,28.6701
33.6071,-0.204886,2.77652,-1.72879,29.7201
33.6257,-1.74627,2.58152,-2.22696,30.2974
33.6429,-2.07253,2.47415,-2.62643,30.3923
33.6621,-2.42062,2.31886,-2.90969,30.2695
33.6859,-2.67315,2.2369,-3.2236,29.3776
33.7082,-2.38266,2.3775,-3.31434,27.8968
33.7276,-2.70617,2.44921,-3.16723,25.9215
33.7482,-2.77281,2.48469,-2.9664,23.2456
33.764,-2.8625,2.44926,-2.71149,21.3807
33.7855,-0.566117,2.30835,-2.41835,17.5571
33.8045,0.0695554,2.18869,-2.16426,16.0752
33.8275,0.913243,1.9182,-1.87968,11.8169
33.8445,0.0173595,1.62824,-1.72905,9.29565
33.8652,-3.82578,1.26301,-1.62937,5.43617
33.8857,-3.64667,0.758474,-1.55509,3.9198
33.9056,-1.64196,0.190475,-1.55102,0.851761
33.9268,-4.41763,-0.480362,-1.54527,-1.86009
33.9446,-4.89056,-1.08284,-1.58936,-4.90199
33.9638,-7.89245,-1.79168,-1.74279,-8.3322
33.9871,-10.1386,-2.64602,-1.91336,-12.8384
34.0062,-9.33402,-3.30974,-1.97867,-16.4039
34.0286,-10.4441,-4.05315,-2.21641,-20.9002
34.0427,-5.00526,-4.38302,-2.16469,-23.1063
34.0618,-4.60697,-4.79615,-2.17593,-25.8947
34.0855,-3.86595,-5.08604,-1.97657,-29.6579
34.1005,-3.48264,-5.12925,-1.66798,-31.5037
34.1246,-3.59439,-5.21465,-1.28248,-34.2854
34.1411,-3.17055,-5.16825,-0.987198,-35.7587
34.1637,-2.53356,-5.11096,-0.56093,-37.7224
34.1855,7.59577,-5.17643,-0.357653,-39.469
34.2086,-0.326434,-5.27786,-0.24803,-40.8632
34.2279,-0.775077,-5.46197,-0.101726,-41.5998
34.243,-0.0737313,-5.67361,-0.0817272,-41.8545
34.2615,-2.35048,-5.82351,-0.189188,-41.8913
34.2827,-2.12277,-5.88831,-0.395824,-41.6352
34.3026,-2.00005,-5.73159,-0.468706,-40.4988
34.327,-1.92309,-5.433,-0.436426,-38.9209
34.3447,-1.79771,-5.12769,-0.362703,-37.1786
34.3648,-1.97478,-4.66466,-0.33019,-35.0285
34.3846,-2.36395,-4.13104,-0.215802,-32.1361
34.4039,-3.14536,-3.45684,-0.0323534,-28.8055
34.4296,3.21542,-2.58463,0.312469,-23.7506
34.4449,5.76601,-2.0782,0.451793,-20.577
34.4648,1.92051,-1.35769,0.572004,-15.8579
34.4839,3.7893,-0.607212,0.969239,-11.4602
34.5058,3.73234,0.1812,1.19888,-6.56622
34.5255,3.12648,0.81399,1.24294,-1.69073
34.5467,2.32351,1.26282,1.26489,2.88221
34.5641,1.48322,1.59831,1.19785,6.90722
34.5878,1.85506,1.86036,0.968056,11.3787
34.605,0.903272,2.01194,0.802868,14.5926
34.6288,1.46777,2.18785,0.368169,19.1847
34.6446,-0.479328,2.26591,0.179302,21.2804
34.6647,-1.39138,2.38075,-0.170799,24.7754
34.6817,-1.50101,2.41351,-0.378656,26.3042
34.7049,-0.344049,2.42657,-0.793372,28.756
34.7267,-0.903873,2.34431,-1.18473,30.227
34.746,-2.36336,2.39986,-1.48084,31.0018
34.7658,-2.3157,2.51667,-1.60765,31.4647
34.7876,-2.4809,2.45232,-1.73052,31.4768
34.8028,-2.60317,2.48196,-1.90362,30.8753
34.8299,-3.10533,2.54618,-1.86036,29.4204
34.8435,-2.07343,2.62902,-1.75911,28.1571
34.8637,-1.5818,2.78069,-1.60365,26.6929
34.8882,-1.56483,2.72572,-1.44957,24.3905
34.9042,-1.02504,2.5604,-1.34892,22.5421
34.9255,6.42571,2.1101,-1.2743,18.1419
34.9457,-3.62,1.64625,-1.2791,13.8079
34.9629,-4.30725,1.29878,-1.38525,10.8908
34.9856,-4.78166,0.742519,-1.48526,7.24413
35.0046,-80.6153,0.22311,-1.59817,5.45363
35.0278,-4.78527,-0.580575,-1.93021,2.93424
35.0445,-15.9242,-1.12172,-2.10824,0.230528
35.0629,-16.4394,-1.77625,-2.34915,-3.74644
35.0828,-25.8475,-2.29188,-2.43701,-7.36588
35.1058,-10.8023,-2.86134,-2.55556,-11.848
35.1276,-6.15091,-3.52547,-2.7378,-15.4757
35.1449,-6.07073,-3.89931,-2.80529,-19.1129
35.1645,1.0577,-4.23265,-2.72325,-22.5381
35.1866,-4.96148,-4.4518,-2.65912,-26.4474
35.2051,-3.36153,-4.51638,-2.46595,-29.4676
35.2276,-3.623,-4.62264,-2.16529,-32.2682
35.2442,-3.05155,-4.743,-1.86578,-34.1958
35.2667,-2.79424,-4.83619,-1.66339,-36.7051
35.2846,-3.00193,-4.90437,-1.4493,-38.295
35.3046,6.85263,-4.93544,-1.15943,-39.2013
35.3267,9.05617,-5.11762,-1.07719,-40.4275
35.3467,8.08558,-5.41593,-1.11558,-40.7079
35.3626,-1.38183,-5.69169,-1.21997,-40.8715
35.3815,-2.79315,-6.01973,-1.28901,-40.8437
35.4046,-2.29339,-6.26139,-1.43899,-40.2174
35.4301,-2.66938,-6.32091,-1.81931,-39.0212
35.4407,-3.03035,-6.31102,-1.77914,-37.7531
35.4606,-3.72277,-6.12967,-1.88024,-35.6764
35.4811,-4.13354,-5.82979,-1.87489,-33.1892
35.5016,-0.841485,-5.34835,-1.7796,-29.9421
35.5236,-2.04573,-4.65547,-1.58942,-26.0485
35.5419,1.7542,-3.99888,-1.26414,-22.2409
35.5612,3.94019,-3.14011,-0.873871,-18.3517
35.5856,0.59838,-1.94266,-0.244596,-12.4057
35.6021,0.949948,-1.16591,0.174181,-8.68946
35.6299,2.78935,0.138156,1.02385,-1.40671
35.6398,3.36778,0.567201,1.3059,0.953913
35.6605,3.19966,1.35998,1.68447,6.03984
35.6829,3.53099,1.9883,2.04699,10.3378
35.7041,3.29211,2.47795,2.19442,15.1378
35.7257,2.36334,2.75599,2.20645,19.1141
35.7437,1.85828,2.83676,1.973,21.2287
35.7629,1.98775,2.77148,1.8135,23.8701
35.7862,-0.574841,2.60272,1.32208,26.087
35.804,-1.11408,2.5033,0.962361,27.3692
35.8278,-1.03203,2.4856,0.453148,28.8479
35.843,-0.487503,2.58735,0.251848,29.3264
35.8656,-0.0692685,2.83459,0.0744718,30.2447
35.8845,-2.01229,3.04269,0.085763,30.5229
35.9026,-2.14716,3.2844,0.132846,30.5407
35.9297,-1.82446,3.55163,0.256088,29.5723
35.9436,-2.59574,3.68346,0.373092,28.5388
35.9628,-1.82151,3.83177,0.486537,26.5137
35.9866,-1.76683,3.8648,0.524899,23.3709
36.0038,-0.878769,3.80356,0.562627,19.7431
36.0289,-0.17588,3.49819,0.497537,15.1108
36.0426,1.47473,3.24443,0.336619,13.3034
36.0607,-3.44749,2.8893,0.140443,9.63415
36.0806,-3.72387,2.3604,-0.0882103,8.87772
36.0997,-4.07697,1.76251,-0.380306,7.30634
36.1266,-3.6445,0.871923,-0.824495,0.713545
36.1406,-2.72538,0.322257,-1.12587,-0.77111
36.1625,-13.5168,-0.454954,-1.41399,-4.79007
36.1872,-75.5113,-1.25592,-1.73271,-9.57655
36.2059,-7.49812,-1.82564,-1.93626,-12.737
36.2242,-8.68919,-2.41672,-2.13312,-15.441
36.242,-13.3983,-2.94689,-2.28054,-18.8125
36.2657,-7.33595,-3.53276,-2.48321,-23.0841
36.2817,-4.78298,-3.84303,-2.5605,-26.0319
36.3005,-5.30561,-4.30146,-2.56373,-29.2559
36.3247,-3.96452,-4.89936,-2.81984,-33.0021
36.3426,-4.08558,-5.25931,-2.83509,-35.3727
36.3631,-3.87416,-5.56286,-2.84447,-38.0103
36.387,-4.46407,-5.86864,-2.90449,-40.9129
36.4045,-3.87703,-5.98166,-2.84877,-42.4193
36.4279,6.38769,-6.13162,-2.71072,-43.8429
36.4437,8.6032,-6.28486,-2.70022,-44.8622
36.4657,-2.47048,-6.40789,-2.65077,-45.5174
36.4842,-1.61625,-6.47639,-2.57851,-45.7547
36.5047,-3.03243,-6.5236,-2.5127,-45.2622
36.5274,-3.00624,-6.56769,-2.42336,-44.6449
36.545,-3.17112,-6.64894,-2.4587,-43.7187
36.5616,-4.03268,-6.66763,-2.58747,-42.6006
36.5861,-4.59945,-6.65431,-2.87618,-40.5219
36.6039,-3.53867,-6.51067,-3.04393,-37.9602
36.6297,-2.07746,-6.04488,-3.32656,-34.1633
36.641,-1.73015,-5.7326,-3.33103,-31.7318
36.6648,1.15414,-4.81596,-3.10991,-26.3744
36.68,4.66325,-4.12212,-2.83158,-22.6852
36.7006,-0.0365964,-3.15616,-2.37173,-17.215
36.7276,2.96693,-1.86763,-1.75087,-9.75784
36.7409,2.85689,-1.30654,-1.41184,-6.30946
36.762,3.32129,-0.480977,-0.934193,-0.636077
36.7807,2.51866,0.163592,-0.638895,3.97563
36.8058,1.62472,1.07695,-0.276749,9.5794
36.8229,2.16054,1.68014,-0.036289,13.7141
36.8436,4.60016,2.1553,0.249599,17.6978
36.8617,-0.601983,2.35043,0.186772,21.1535
36.8831,1.29315,2.30917,0.027586,24.4757
36.901,3.74843,2.1824,-0.168762,26.3916
36.927,-0.470821,2.01487,-0.652965,29.146
36.9406,-0.307323,1.91478,-0.799237,30.164
36.9635,-1.41824,1.89999,-1.14358,31.7118
36.9837,-0.556135,2.02123,-1.35466,32.6486
37.0035,-1.72962,2.23166,-1.39665,33.1494
37.0286,-2.33928,2.54074,-1.38217,33.1765
37.0426,-2.86287,2.69078,-1.22389,32.747
37.0639,-2.39249,2.85592,-1.06962,31.8231
37.0857,-1.84879,3.05329,-0.800887,29.9812
37.1088,-1.89031,3.28883,-0.476356,27.3752
37.1266,-0.979546,3.42546,-0.0918705,24.6653
37.1446,-0.884556,3.45298,0.233647,22.2863
37.161,0.0409873,3.28444,0.406611,19.4428
37.1877,-3.63633,2.79979,0.507868,13.7411
37.2036,-3.51952,2.41958,0.551326,14.0257
37.2276,-3.46104,1.72802,0.47112,7.93173
37.2398,-4.47136,1.39118,0.390368,7.70318
37.261,-78.703,0.818511,0.224399,3.53425
37.2843,-11.7598,0.0973662,0.118788,-0.701961
37.306,-11.6865,-0.684899,-0.272621,-5.19435
37.3239,-13.7706,-1.3862,-0.738084,-8.76034
37.3406,-14.2759,-1.97992,-0.871056,-12.3948
37.3609,-5.90137,-2.60196,-1.20069,-16.4683
37.3807,-5.12556,-3.12485,-1.53618,-20.8757
37.4026,-4.99407,-3.5509,-1.73984,-24.7122
37.4239,-4.72089,-4.00988,-1.91066,-28.0107
37.4416,-3.70613,-4.3504,-2.02464,-30.7686
37.4605,-3.56559,-4.72724,-2.04504,-33.4443
37.4826,-3.82062,-5.14373,-2.09789,-36.2892
37.5031,-4.67012,-5.31185,-2.16725,-38.4838
37.5236,-3.04674,-5.49667,-2.10864,-40.4868
37.5449,-3.41234,-5.6299,-2.07056,-42.2065
37.5627,6.12258,-5.71207,-1.97912,-43.1518
37.5866,-1.60217,-5.81813,-1.9032,-43.8767
37.6269,-2.85214,-5.97974,-1.88276,-44.3973
37.6428,-2.69004,-6.06313,-1.94421,-44.0441
37.6646,-2.54106,-6.07224,-2.00335,-43.2749
37.6838,-2.86427,-6.01896,-2.04701,-42.0728
37.7056,-3.51824,-5.81303,-2.03747,-39.8423
37.7261,-3.4185,-5.48649,-1.99501,-37.4014
37.7447,-0.537369,-5.06122,-1.99275,-34.5534
37.7632,-1.89059,-4.50015,-1.96494,-31.2468
37.7852,1.62403,-3.68155,-1.80365,-26.5537
37.8009,3.86031,-3.06387,-1.60784,-22.5295
37.8267,3.66563,-1.94208,-1.26553,-15.8063
37.8439,3.90673,-1.21065,-0.888907,-11.2414
37.8632,3.75693,-0.386966,-0.425409,-5.32808
37.8816,2.4061,0.438452,0.00575074,0.147896
37.9068,2.45674,1.51615,0.477484,7.01151
37.9266,3.00072,2.29543,0.8285,11.7237
37.9473,3.88478,2.90517,1.0987,16.051
37.9618,2.9978,3.28857,1.21653,19.3396
37.9807,0.456421,3.54102,1.35908,22.8375
38.0028,2.24061,3.69395,1.34293,26.0763
38.0332,0.746341,3.63148,0.988145,29.1688
38.0497,1.35674,3.4089,0.645683,30.4118
38.0695,1.24046,3.1531,0.464953,31.2691
38.0828,0.239954,2.79783,-0.0795915,32.3175
38.1025,-1.29672,2.52472,-0.428999,33.0791
38.1258,-1.73815,2.4372,-0.876532,33.5575
38.1437,-2.22319,2.43157,-0.957683,33.6135
38.1648,-2.40569,2.57492,-0.987947,33.2123
38.1841,-2.63975,2.66591,-0.950512,32.277
38.2026,-3.67804,2.63553,-0.868105,30.9371
38.2317,-2.43313,2.53621,-0.785235,28.3017
38.2628,-1.88937,2.72154,-0.258411,21.8898
38.2827,-0.472514,2.75378,0.070664,17.8567
38.3031,-1.02445,2.52095,0.351122,18.1731
38.3296,-4.57645,1.97023,0.586052,11.3397
38.3436,-4.47969,1.69853,0.701962,10.7733
38.3646,-4.71851,1.29098,0.844685,6.245
38.3839,-8.48006,0.719228,0.873388,2.83465
38.4036,-15.6526,0.207032,0.79096,-1.17695
38.4249,-6.38974,-0.488517,0.672284,-5.97485
38.4401,-5.76183,-0.93696,0.649366,-8.97007
38.4606,-7.72338,-1.76172,0.439362,-13.7615
38.4798,-6.3676,-2.40578,0.178701,-18.5737
38.5016,-4.82642,-3.07885,-0.191161,-23.1911
38.5308,-4.57879,-3.70088,-0.535891,-28.4577
38.5427,-4.56806,-3.90436,-0.628298,-30.3068
38.5605,-3.11143,-4.28054,-0.778236,-32.8153
38.5837,-3.66164,-4.76168,-1.10725,-35.8229
38.6048,-4.15966,-5.14523,-1.43782,-37.9261
38.6267,12.4649,-5.57534,-1.63081,-40.0021
38.6425,8.79759,-5.84444,-1.87152,-41.086
38.6657,7.44333,-6.16155,-2.12061,-42.4564
38.683,9.16699,-6.26299,-2.21918,-43.2299
38.7042,6.93508,-6.17089,-2.16231,-43.8223
38.7266,6.47078,-6.02089,-2.05551,-43.7582
38.7471,-3.08387,-6.05456,-2.05317,-43.3863
38.7636,-1.82838,-6.14804,-2.21012,-43.038
38.7876,-2.76893,-6.31926,-2.40242,-42.1613
38.8,-2.33054,-6.364,-2.53844,-40.951
38.8292,-3.41414,-6.17689,-2.89406,-38.6555
38.8398,-3.96535,-6.05956,-2.97751,-37.2434
38.8655,-3.94,-5.54943,-3.09104,-33.6864
38.8848,-1.66901,-4.97791,-3.02522,-30.265
38.9066,1.00042,-3.98021,-2.75789,-25.5596
38.9225,3.58561,-3.21473,-2.43548,-21.3867
38.945,0.855579,-2.0994,-1.91794,-15.3893
38.9608,1.64944,-1.23739,-1.45526,-10.8604
38.9848,4.44786,-0.0954401,-0.776783,-4.05463
39.0026,3.79367,0.838701,-0.254578,1.04918
39.029,3.54874,1.99089,0.49287,7.17425
39.0409,2.57319,2.44408,0.871591,10.0415
39.0601,4.46204,3.16127,1.30113,14.0725
39.0846,4.21963,3.69446,1.67915,19.3315
39.1066,0.682318,3.91021,1.7181,23.6888
39.123,4.54788,3.83292,1.62518,26.1494
39.1408,1.39881,3.56408,1.21106,27.9193
39.1626,0.761231,3.16961,0.756117,30.1038
39.1826,0.603024,2.91004,0.369647,31.5616
39.2017,-0.185726,2.8008,0.0333373,32.4908
39.2268,-1.41288,2.75492,-0.253252,33.4328
39.2427,-1.58303,2.79368,-0.260657,33.5389
39.2626,-2.37129,2.91862,-0.271371,33.5253
39.2831,-2.57212,2.9171,-0.23202,32.8187
39.3036,-2.42654,2.96057,-0.23168,31.7098
39.3261,-2.33394,3.00987,-0.18305,29.5527
39.3447,-1.03816,3.16296,-0.0043658,27.372
39.3598,-0.559603,3.31318,0.173898,25.6718
39.3857,-0.894347,3.39643,0.439577,21.3797
39.3995,-1.2069,3.30501,0.649865,18.2016
39.4285,-3.30499,2.69978,0.73462,12.4596
39.4401,-4.03684,2.39735,0.696573,8.56497
39.465,-4.37207,1.62558,0.539187,4.91317
39.4816,-5.32751,1.06238,0.397685,2.13067
39.5048,-5.08138,0.331246,0.141224,-1.45104
39.5266,-4.88185,-0.391201,-0.0476942,-5.10798
39.5439,-74.8725,-0.911853,-0.172644,-7.76353
39.5617,-72.9834,-1.40835,-0.27357,-10.7764
39.5817,-76.4465,-1.96665,-0.359395,-14.1592
39.6046,-75.3782,-2.42339,-0.442967,-19.0932
39.6246,-75.8615,-2.95392,-0.434453,-22.3488
39.6408,-1.04511,-3.33604,-0.509038,-25.3745
39.6607,-5.28485,-3.7762,-0.629209,-29.0597
39.6808,-3.6168,-4.24365,-0.687021,-32.1828
39.7047,-4.67598,-4.74214,-0.780588,-35.1573
39.7286,-5.05596,-5.23785,-0.807897,-37.8573
39.7397,-4.17175,-5.43226,-0.977934,-38.995
39.7605,-3.77836,-5.70406,-1.11993,-40.4054
39.7805,-3.68618,-5.95912,-1.22786,-41.699
39.8058,7.33125,-6.15718,-1.34042,-42.3402
39.827,7.27364,-6.31364,-1.54612,-42.6325
39.8407,-2.81905,-6.54776,-1.71497,-42.2997
39.8641,-3.59589,-7.00801,-1.99326,-42.2581
39.8806,-3.60088,-7.36872,-2.3878,-41.9372
39.9017,-2.81044,-7.64406,-2.85804,-40.6905
39.9289,-5.08535,-7.76864,-3.38519,-38.7516
39.9442,-4.40662,-7.83015,-3.65989,-36.9016
39.96,-5.37151,-7.7621,-4.07195,-34.9956
39.9838,-1.59195,-7.42284,-4.28919,-31.4429
40.003,-3.03544,-6.8246,-4.28785,-27.9056
40.0289,-2.32044,-5.61941,-3.89977,-22.37
40.0407,2.52939,-4.99999,-3.67548,-19.4566
40.0605,3.07038,-3.86616,-3.21365,-14.1471
40.085,4.46207,-2.61239,-2.53636,-7.74678
40.1016,4.92667,-1.79004,-2.05471,-3.2257
40.1267,3.07717,-0.880215,-1.61013,2.59223
40.14,1.95742,-0.491892,-1.51496,5.88566
40.1576,1.95024,-0.0305259,-1.37618,10.0248
40.1837,2.60107,0.336122,-1.38389,14.3514
40.2048,2.96069,0.657565,-1.48136,18.6907
40.2267,-0.497154,0.893138,-1.64365,22.3829
40.2386,2.68216,1.00138,-1.7185,23.6431
40.261,-0.880741,1.34071,-1.84822,26.5046
40.2816,-1.23842,1.57258,-1.91346,28.6524
40.3008,-1.15496,1.70644,-2.05303,29.7614
